date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.04.04,118.309,118.387,117.425,118.113,194138,9,156870149000,EURJPY,Pepperstone MT5
2017.04.05,118.116,118.789,118.014,118.169,195767,9,153212398000,EURJPY,Pepperstone MT5
2017.04.06,118.167,118.421,117.357,117.913,206649,9,164581168000,EURJPY,Pepperstone MT5
2017.04.07,117.908,118.160,117.313,117.812,231863,9,191052868000,EURJPY,Pepperstone MT5
2017.04.08,117.809,117.851,117.400,117.400,4761,9,2620131000,EURJPY,Pepperstone MT5
2017.04.10,117.560,118.060,117.500,117.525,156647,9,123517205000,EURJPY,Pepperstone MT5
2017.04.11,117.527,117.657,116.274,116.346,186128,9,156516845000,EURJPY,Pepperstone MT5
2017.04.12,116.345,116.542,115.927,116.339,208551,9,185970778000,EURJPY,Pepperstone MT5
2017.04.13,116.337,116.453,115.714,115.792,208690,9,176889725000,EURJPY,Pepperstone MT5
2017.04.14,115.786,116.012,115.183,115.242,114911,9,87431434000,EURJPY,Pepperstone MT5
2017.04.15,115.240,115.695,114.921,115.695,2149,13,1292708000,EURJPY,Pepperstone MT5
2017.04.17,115.430,116.014,114.847,115.898,140413,9,113408018000,EURJPY,Pepperstone MT5
2017.04.18,115.898,116.488,115.739,116.405,202992,9,163644785000,EURJPY,Pepperstone MT5
2017.04.19,116.405,116.973,116.267,116.646,185731,9,144818744000,EURJPY,Pepperstone MT5
2017.04.20,116.646,117.815,116.523,117.170,182801,9,147214121000,EURJPY,Pepperstone MT5
2017.04.21,117.173,117.303,116.464,116.760,169095,9,136334912000,EURJPY,Pepperstone MT5
2017.04.22,116.758,117.110,116.652,116.652,5403,9,2230333000,EURJPY,Pepperstone MT5
2017.04.24,120.497,120.535,118.916,119.235,218521,9,169075712000,EURJPY,Pepperstone MT5
2017.04.25,119.233,121.641,119.058,121.511,187284,9,164874650000,EURJPY,Pepperstone MT5
2017.04.26,121.512,121.975,120.950,121.112,219244,9,197698316000,EURJPY,Pepperstone MT5
2017.04.27,121.114,121.888,120.602,120.912,200747,9,181979122000,EURJPY,Pepperstone MT5
2017.04.28,120.914,121.996,120.686,121.400,184506,9,156802241000,EURJPY,Pepperstone MT5
2017.04.29,121.398,121.531,121.338,121.404,4740,9,2675833000,EURJPY,Pepperstone MT5
2017.05.01,121.411,122.084,121.293,121.856,132726,9,125580723000,EURJPY,Pepperstone MT5
2017.05.02,121.855,122.598,121.802,122.428,169300,9,146657565000,EURJPY,Pepperstone MT5
2017.05.03,122.421,122.860,122.313,122.764,163034,9,144903872000,EURJPY,Pepperstone MT5
2017.05.04,122.763,123.641,122.579,123.422,191656,9,169835396000,EURJPY,Pepperstone MT5
2017.05.05,123.422,123.938,122.924,123.696,178557,9,144737348000,EURJPY,Pepperstone MT5
2017.05.06,123.697,124.047,123.674,123.674,6571,9,3270890000,EURJPY,Pepperstone MT5
2017.05.08,124.452,124.459,122.980,123.711,184731,9,146545541000,EURJPY,Pepperstone MT5
2017.05.09,123.711,124.532,123.648,123.876,178883,9,153366891000,EURJPY,Pepperstone MT5
2017.05.10,123.876,124.321,123.488,124.154,180804,9,159297114000,EURJPY,Pepperstone MT5
2017.05.11,124.158,124.421,123.316,123.670,170788,9,153660517000,EURJPY,Pepperstone MT5
2017.05.12,123.668,123.950,123.304,123.823,163095,9,136227610000,EURJPY,Pepperstone MT5
2017.05.13,123.823,123.920,123.766,123.790,4705,9,2906338000,EURJPY,Pepperstone MT5
2017.05.15,123.686,124.894,123.675,124.881,157077,9,130115821000,EURJPY,Pepperstone MT5
2017.05.16,124.879,125.812,124.586,125.331,174687,9,149115798000,EURJPY,Pepperstone MT5
2017.05.17,125.332,125.401,123.703,123.762,231250,9,207112382000,EURJPY,Pepperstone MT5
2017.05.18,123.760,124.109,122.553,123.747,283305,9,256939849000,EURJPY,Pepperstone MT5
2017.05.19,123.744,124.938,123.380,124.559,210713,9,191570767000,EURJPY,Pepperstone MT5
2017.05.20,124.559,124.707,124.546,124.585,4549,9,2927135000,EURJPY,Pepperstone MT5
2017.05.22,124.266,125.293,124.115,124.986,171971,9,150015801000,EURJPY,Pepperstone MT5
2017.05.23,124.984,125.386,124.558,125.038,195299,9,157379635000,EURJPY,Pepperstone MT5
2017.05.24,125.038,125.403,124.902,125.161,185116,9,152687023000,EURJPY,Pepperstone MT5
2017.05.25,125.161,125.804,125.038,125.327,159559,9,133552939000,EURJPY,Pepperstone MT5
2017.05.26,125.328,125.419,124.164,124.281,163846,9,140454971000,EURJPY,Pepperstone MT5
2017.05.27,124.281,124.469,124.265,124.328,4532,9,2891046000,EURJPY,Pepperstone MT5
2017.05.29,124.195,124.639,124.195,124.334,97100,9,84981762000,EURJPY,Pepperstone MT5
2017.05.30,124.334,124.392,123.152,123.921,170269,9,144833916000,EURJPY,Pepperstone MT5
2017.05.31,123.916,124.526,123.724,124.403,182566,9,157024122000,EURJPY,Pepperstone MT5
2017.06.01,124.404,125.087,124.378,124.859,178932,9,161385842000,EURJPY,Pepperstone MT5
2017.06.02,124.860,125.306,124.424,124.574,176266,9,152931468000,EURJPY,Pepperstone MT5
2017.06.03,124.575,124.630,124.419,124.419,4924,10,0,EURJPY,Pepperstone MT5
2017.06.05,124.426,124.707,124.190,124.354,126181,9,0,EURJPY,Pepperstone MT5
2017.06.06,124.354,124.389,122.923,123.412,191478,9,0,EURJPY,Pepperstone MT5
2017.06.07,123.408,123.723,122.627,123.707,184250,9,0,EURJPY,Pepperstone MT5
2017.06.08,123.705,124.031,123.159,123.376,185841,9,0,EURJPY,Pepperstone MT5
2017.06.09,123.375,123.857,122.808,123.398,218670,9,0,EURJPY,Pepperstone MT5
2017.06.10,123.398,123.524,123.389,123.413,4967,9,0,EURJPY,Pepperstone MT5
2017.06.12,123.578,123.731,122.787,123.096,157088,9,0,EURJPY,Pepperstone MT5
2017.06.13,123.094,123.745,123.013,123.265,146360,9,0,EURJPY,Pepperstone MT5
2017.06.14,123.263,123.637,122.762,123.006,199362,9,0,EURJPY,Pepperstone MT5
2017.06.15,123.009,123.712,122.396,123.619,226138,9,0,EURJPY,Pepperstone MT5
2017.06.16,123.616,124.456,123.542,124.140,192583,9,0,EURJPY,Pepperstone MT5
2017.06.17,124.137,124.184,124.035,124.046,5063,9,0,EURJPY,Pepperstone MT5
2017.06.19,124.195,124.501,124.066,124.331,191136,50,0,EURJPY,Pepperstone MT5
2017.06.20,124.282,124.647,123.922,124.087,221957,50,0,EURJPY,Pepperstone MT5
2017.06.21,124.084,124.459,123.658,124.390,226927,50,0,EURJPY,Pepperstone MT5
2017.06.22,124.388,124.438,123.842,124.133,219235,50,0,EURJPY,Pepperstone MT5
2017.06.23,124.150,124.707,124.016,124.564,173339,50,0,EURJPY,Pepperstone MT5
2017.06.26,124.472,125.151,124.387,125.081,193048,50,0,EURJPY,Pepperstone MT5
2017.06.27,125.013,127.484,124.739,127.376,271027,50,0,EURJPY,Pepperstone MT5
2017.06.28,127.322,127.864,126.479,127.791,310988,50,0,EURJPY,Pepperstone MT5
2017.06.29,127.723,128.832,127.709,128.316,307455,50,0,EURJPY,Pepperstone MT5
2017.06.30,128.337,128.606,127.442,128.365,295211,50,0,EURJPY,Pepperstone MT5
2017.07.03,128.021,128.949,127.996,128.844,223601,50,0,EURJPY,Pepperstone MT5
2017.07.04,128.801,128.968,128.034,128.528,218444,50,0,EURJPY,Pepperstone MT5
2017.07.05,128.486,129.086,128.151,128.564,257521,50,0,EURJPY,Pepperstone MT5
2017.07.06,128.583,129.415,127.997,129.324,256822,50,0,EURJPY,Pepperstone MT5
2017.07.07,129.290,130.125,129.171,129.854,267336,50,0,EURJPY,Pepperstone MT5
2017.07.10,129.811,130.397,129.804,129.991,207284,50,0,EURJPY,Pepperstone MT5
2017.07.11,129.991,130.769,129.955,130.660,239395,50,0,EURJPY,Pepperstone MT5
2017.07.12,130.648,130.682,129.045,129.143,281475,50,0,EURJPY,Pepperstone MT5
2017.07.13,129.125,129.659,128.489,129.128,282419,50,0,EURJPY,Pepperstone MT5
2017.07.14,129.111,129.520,128.590,129.031,248364,2,23323099766485,EURJPY,Pepperstone MT5
2017.07.17,129.040,129.469,128.738,129.273,212903,2,21290299787092,EURJPY,Pepperstone MT5
2017.07.18,129.246,129.748,129.060,129.461,310306,2,31030599689684,EURJPY,Pepperstone MT5
2017.07.19,129.470,129.534,128.577,128.899,242180,2,24217999757763,EURJPY,Pepperstone MT5
2017.07.20,128.906,130.266,128.781,130.147,343905,2,34390499656077,EURJPY,Pepperstone MT5
2017.07.21,130.149,130.505,129.499,129.623,278798,2,27879799721177,EURJPY,Pepperstone MT5
2017.07.24,129.592,129.761,128.870,129.325,254478,2,25447799745453,EURJPY,Pepperstone MT5
2017.07.25,129.303,130.587,129.252,130.308,291445,2,29144499708513,EURJPY,Pepperstone MT5
2017.07.26,130.284,130.609,129.935,130.456,300313,2,30031299699618,EURJPY,Pepperstone MT5
2017.07.27,130.451,130.585,129.543,129.917,354882,2,35488199645088,EURJPY,Pepperstone MT5
2017.07.28,129.854,130.405,129.555,130.105,314644,2,31464399685325,EURJPY,Pepperstone MT5
2017.07.31,130.011,130.599,129.544,130.554,271686,2,27168599728274,EURJPY,Pepperstone MT5
2017.08.01,130.550,130.599,129.836,130.275,302223,2,30222299697765,EURJPY,Pepperstone MT5
2017.08.02,130.216,131.402,130.163,131.298,309802,2,30980199690055,EURJPY,Pepperstone MT5
2017.08.03,131.228,131.322,130.458,130.608,280001,1,28000099719964,EURJPY,Pepperstone MT5
2017.08.04,130.609,131.119,130.096,130.264,275004,1,27500399724972,EURJPY,Pepperstone MT5
2017.08.07,130.360,130.871,130.307,130.613,229829,1,22982899770163,EURJPY,Pepperstone MT5
2017.08.08,130.621,130.824,129.602,129.694,250792,1,25079199749190,EURJPY,Pepperstone MT5
2017.08.09,129.636,129.738,128.437,129.430,316276,1,31627599683605,EURJPY,Pepperstone MT5
2017.08.10,129.439,129.554,128.228,128.576,306542,1,30654199693421,EURJPY,Pepperstone MT5
2017.08.11,128.526,129.164,128.049,129.041,309722,1,30972199690233,EURJPY,Pepperstone MT5
2017.08.14,129.016,129.649,128.912,129.175,245731,1,24573099754227,EURJPY,Pepperstone MT5
2017.08.15,129.089,130.034,129.074,129.877,322645,1,32264499677348,EURJPY,Pepperstone MT5
2017.08.16,129.822,130.398,129.521,129.662,302612,1,30261199697385,EURJPY,Pepperstone MT5
2017.08.17,129.664,129.704,128.367,128.447,353191,1,35319099646772,EURJPY,Pepperstone MT5
2017.08.18,128.447,128.790,127.560,128.436,366812,1,36681199633066,EURJPY,Pepperstone MT5
2017.08.21,128.501,128.791,127.834,128.739,265566,1,26556599734421,EURJPY,Pepperstone MT5
2017.08.22,128.729,129.182,128.329,128.857,247638,1,24763699752350,EURJPY,Pepperstone MT5
2017.08.23,128.867,129.124,128.487,128.729,266228,1,26622699733761,EURJPY,Pepperstone MT5
2017.08.24,128.735,129.365,128.541,129.252,273834,1,27383299726162,EURJPY,Pepperstone MT5
2017.08.25,129.264,130.434,129.107,130.329,306142,1,30614099693847,EURJPY,Pepperstone MT5
2017.08.28,130.327,130.971,129.983,130.867,234560,1,23455999765394,EURJPY,Pepperstone MT5
2017.08.29,130.837,131.622,129.656,131.407,409747,1,40974699590199,EURJPY,Pepperstone MT5
2017.08.30,131.329,131.706,130.972,130.998,299497,1,29949699700489,EURJPY,Pepperstone MT5
2017.08.31,130.975,131.585,130.703,130.962,326328,1,32632799673656,EURJPY,Pepperstone MT5
2017.09.01,130.969,131.345,130.661,130.792,297536,1,29753599702460,EURJPY,Pepperstone MT5
2017.09.04,130.159,130.711,130.104,130.494,218374,1,21837399781624,EURJPY,Pepperstone MT5
2017.09.05,130.506,130.640,129.383,129.624,330328,1,33032799669670,EURJPY,Pepperstone MT5
2017.09.06,129.586,130.397,129.371,130.185,317899,1,31789899681952,EURJPY,Pepperstone MT5
2017.09.07,130.150,131.094,129.911,130.386,345684,1,34568299654302,EURJPY,Pepperstone MT5
2017.09.08,130.332,130.668,129.467,129.715,367281,1,36727999632580,EURJPY,Pepperstone MT5
2017.09.11,130.013,130.908,129.944,130.732,271322,1,27132199728663,EURJPY,Pepperstone MT5
2017.09.12,130.754,131.900,130.669,131.835,278619,1,27861799721350,EURJPY,Pepperstone MT5
2017.09.13,131.816,132.012,131.252,131.328,263528,1,26352799736456,EURJPY,Pepperstone MT5
2017.09.14,131.295,131.758,131.103,131.389,296359,1,29635899703621,EURJPY,Pepperstone MT5
