date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.02.03,90.181,90.769,90.124,90.710,89089,0,0,CADJPY,Pepperstone MT5
2022.02.04,90.614,90.786,90.140,90.252,88343,0,0,CADJPY,Pepperstone MT5
2022.02.07,90.377,90.899,90.244,90.870,76955,0,0,CADJPY,Pepperstone MT5
2022.02.08,90.781,91.065,90.728,90.939,69975,0,0,CADJPY,Pepperstone MT5
2022.02.09,90.862,91.204,90.740,91.164,59088,0,0,CADJPY,Pepperstone MT5
2022.02.10,91.064,91.710,91.034,91.183,97353,0,0,CADJPY,Pepperstone MT5
2022.02.11,91.141,91.486,90.270,90.640,111105,0,0,CADJPY,Pepperstone MT5
2022.02.14,90.566,90.913,90.021,90.777,116196,0,0,CADJPY,Pepperstone MT5
2022.02.15,90.702,91.038,90.394,90.887,76279,0,0,CADJPY,Pepperstone MT5
2022.02.16,90.820,91.398,90.715,90.936,74510,0,0,CADJPY,Pepperstone MT5
2022.02.17,90.967,91.032,90.341,90.411,109286,0,0,CADJPY,Pepperstone MT5
2022.02.18,90.416,90.961,90.172,90.181,86224,0,0,CADJPY,Pepperstone MT5
2022.02.21,90.168,90.395,89.940,89.946,76301,0,0,CADJPY,Pepperstone MT5
2022.02.22,89.902,90.549,89.693,90.106,121455,0,0,CADJPY,Pepperstone MT5
2022.02.23,90.080,90.760,90.058,90.300,74544,0,0,CADJPY,Pepperstone MT5
2022.02.24,90.251,90.410,89.231,90.121,204880,0,0,CADJPY,Pepperstone MT5
2022.02.25,90.075,91.004,89.927,90.962,124762,0,0,CADJPY,Pepperstone MT5
2022.02.28,90.232,91.005,90.159,90.749,151939,0,0,CADJPY,Pepperstone MT5
2022.03.01,90.671,90.960,90.013,90.159,113835,0,0,CADJPY,Pepperstone MT5
2022.03.02,90.094,91.483,90.086,91.453,119294,0,0,CADJPY,Pepperstone MT5
2022.03.03,91.431,91.969,90.932,91.045,88737,0,0,CADJPY,Pepperstone MT5
2022.03.04,91.025,91.143,89.801,90.180,118456,0,0,CADJPY,Pepperstone MT5
2022.03.07,90.185,90.711,89.933,89.937,136760,0,0,CADJPY,Pepperstone MT5
2022.03.08,89.898,90.302,89.660,89.739,122292,0,0,CADJPY,Pepperstone MT5
