date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2010.09.16,1.33455,1.34615,1.33300,1.34194,69983,60,0,EURCAD,Pepperstone MT5
2010.09.17,1.34193,1.35014,1.33873,1.34723,68955,60,0,EURCAD,Pepperstone MT5
2010.09.18,1.34726,1.34727,1.34723,1.34723,3,140,0,EURCAD,Pepperstone MT5
2010.09.20,1.34700,1.35380,1.34197,1.34218,49071,60,0,EURCAD,Pepperstone MT5
2010.09.21,1.34223,1.36170,1.34219,1.36133,76258,60,0,EURCAD,Pepperstone MT5
2010.09.22,1.36137,1.38561,1.35851,1.38110,61463,60,0,EURCAD,Pepperstone MT5
2010.09.23,1.38105,1.38618,1.37441,1.37656,75832,60,0,EURCAD,Pepperstone MT5
2010.09.24,1.37665,1.38565,1.37472,1.38109,38403,60,0,EURCAD,Pepperstone MT5
2010.09.27,1.37990,1.38564,1.37635,1.38406,66094,60,0,EURCAD,Pepperstone MT5
2010.09.28,1.38414,1.40217,1.38267,1.39814,75947,60,0,EURCAD,Pepperstone MT5
2010.09.29,1.39818,1.40919,1.39345,1.40634,65046,60,0,EURCAD,Pepperstone MT5
2010.09.30,1.40635,1.40974,1.39491,1.40280,78481,60,0,EURCAD,Pepperstone MT5
2010.10.01,1.40278,1.41398,1.40059,1.40561,74174,60,0,EURCAD,Pepperstone MT5
2010.10.02,1.40563,1.40563,1.40563,1.40563,1,136,0,EURCAD,Pepperstone MT5
2010.10.04,1.40510,1.40555,1.39747,1.40056,74806,60,0,EURCAD,Pepperstone MT5
2010.10.05,1.40075,1.40860,1.39608,1.40524,82639,60,0,EURCAD,Pepperstone MT5
2010.10.06,1.40522,1.40962,1.39862,1.40789,74619,60,0,EURCAD,Pepperstone MT5
2010.10.07,1.40791,1.41833,1.40563,1.41650,73212,60,0,EURCAD,Pepperstone MT5
2010.10.08,1.41632,1.42218,1.40750,1.40840,65533,60,0,EURCAD,Pepperstone MT5
2010.10.11,1.41520,1.41520,1.40568,1.40629,34212,60,0,EURCAD,Pepperstone MT5
2010.10.12,1.40634,1.40970,1.39756,1.40598,76289,60,0,EURCAD,Pepperstone MT5
2010.10.13,1.40599,1.41019,1.39454,1.40010,72993,60,0,EURCAD,Pepperstone MT5
2010.10.14,1.40013,1.41549,1.39977,1.41337,68036,60,0,EURCAD,Pepperstone MT5
2010.10.15,1.41340,1.42026,1.40820,1.41150,68372,60,0,EURCAD,Pepperstone MT5
2010.10.18,1.41381,1.42100,1.41089,1.41680,74227,60,0,EURCAD,Pepperstone MT5
2010.10.19,1.41679,1.43081,1.41501,1.41755,86285,60,0,EURCAD,Pepperstone MT5
2010.10.20,1.41758,1.43294,1.41661,1.42509,82312,60,0,EURCAD,Pepperstone MT5
2010.10.21,1.42512,1.43244,1.42292,1.42865,84873,60,0,EURCAD,Pepperstone MT5
2010.10.22,1.42864,1.43261,1.42564,1.43136,75007,60,0,EURCAD,Pepperstone MT5
2010.10.23,1.43121,1.43121,1.43075,1.43075,5,150,0,EURCAD,Pepperstone MT5
2010.10.25,1.43082,1.43427,1.42199,1.42366,76363,60,0,EURCAD,Pepperstone MT5
2010.10.26,1.42369,1.42572,1.41481,1.41822,81119,60,0,EURCAD,Pepperstone MT5
2010.10.27,1.41824,1.42470,1.41377,1.41491,88044,60,0,EURCAD,Pepperstone MT5
2010.10.28,1.41490,1.42648,1.41372,1.42181,80499,60,0,EURCAD,Pepperstone MT5
2010.10.29,1.42184,1.42332,1.41223,1.42110,78978,60,0,EURCAD,Pepperstone MT5
2010.11.01,1.42272,1.42515,1.40669,1.41026,79419,60,0,EURCAD,Pepperstone MT5
2010.11.02,1.41028,1.41827,1.40534,1.41532,81854,60,0,EURCAD,Pepperstone MT5
2010.11.03,1.41533,1.43039,1.41145,1.42519,86215,60,0,EURCAD,Pepperstone MT5
2010.11.04,1.42517,1.43200,1.42162,1.42442,92441,60,0,EURCAD,Pepperstone MT5
2010.11.05,1.42441,1.42721,1.40262,1.40296,85475,60,0,EURCAD,Pepperstone MT5
2010.11.08,1.40562,1.40751,1.39371,1.39627,87479,60,0,EURCAD,Pepperstone MT5
2010.11.09,1.39628,1.39715,1.38338,1.38767,99615,60,0,EURCAD,Pepperstone MT5
2010.11.10,1.38766,1.38909,1.37272,1.37878,99457,60,0,EURCAD,Pepperstone MT5
2010.11.11,1.37879,1.38140,1.36918,1.37063,93080,60,0,EURCAD,Pepperstone MT5
2010.11.12,1.37066,1.38785,1.36555,1.38543,105846,60,0,EURCAD,Pepperstone MT5
2010.11.13,1.38529,1.38529,1.38515,1.38524,5,140,0,EURCAD,Pepperstone MT5
2010.11.15,1.38445,1.38638,1.36784,1.37135,90155,60,0,EURCAD,Pepperstone MT5
2010.11.16,1.37142,1.38709,1.36955,1.37854,106434,60,0,EURCAD,Pepperstone MT5
2010.11.17,1.37845,1.38656,1.37573,1.38551,91352,60,0,EURCAD,Pepperstone MT5
2010.11.18,1.38550,1.39280,1.38250,1.38946,89949,60,0,EURCAD,Pepperstone MT5
2010.11.19,1.38944,1.39978,1.38858,1.38974,80364,60,0,EURCAD,Pepperstone MT5
2010.11.20,1.38979,1.39013,1.38965,1.38965,15,135,0,EURCAD,Pepperstone MT5
2010.11.22,1.39565,1.39631,1.38374,1.38760,86398,60,0,EURCAD,Pepperstone MT5
2010.11.23,1.38754,1.38855,1.36704,1.36913,106810,60,0,EURCAD,Pepperstone MT5
2010.11.24,1.36919,1.36921,1.34550,1.34639,102242,60,0,EURCAD,Pepperstone MT5
