date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.03.08,32850.7,32920.3,32611.1,32811.7,99855,24,0,US30,Pepperstone MT5
2023.03.09,32810.1,32980.9,32181.9,32245.8,101729,24,0,US30,Pepperstone MT5
2023.03.10,32234.0,32422.0,31779.9,31946.6,145205,24,0,US30,Pepperstone MT5
2023.03.13,31984.6,32351.6,31519.7,31878.3,181313,24,0,US30,Pepperstone MT5
2023.03.14,31875.4,32279.4,31787.4,32136.1,147870,24,0,US30,Pepperstone MT5
2023.03.15,32128.4,32187.6,31426.7,31852.3,169076,24,0,US30,Pepperstone MT5
2023.03.16,31847.6,32280.8,31565.9,32259.1,164061,24,0,US30,Pepperstone MT5
2023.03.17,32255.9,32336.7,31722.0,31825.3,141767,24,0,US30,Pepperstone MT5
2023.03.20,31904.3,32287.0,31428.9,32248.1,167176,24,0,US30,Pepperstone MT5
2023.03.21,32244.8,32603.6,32216.1,32564.6,113170,24,0,US30,Pepperstone MT5
2023.03.22,32561.5,32769.8,32007.6,32072.4,110702,24,0,US30,Pepperstone MT5
2023.03.23,32069.2,32502.1,31836.6,32175.1,129496,24,0,US30,Pepperstone MT5
2023.03.24,32171.2,32280.0,31733.2,32277.0,143797,24,0,US30,Pepperstone MT5
2023.03.27,32271.0,32569.4,32219.6,32480.7,118343,24,0,US30,Pepperstone MT5
2023.03.28,32479.0,32579.9,32288.0,32417.1,94974,24,0,US30,Pepperstone MT5
2023.03.29,32413.8,32727.2,32413.3,32702.5,72641,24,0,US30,Pepperstone MT5
2023.03.30,32701.1,32927.1,32665.5,32869.2,75273,24,0,US30,Pepperstone MT5
2023.03.31,32864.1,33355.9,32816.8,33344.9,71945,24,0,US30,Pepperstone MT5
2023.04.03,33280.4,33638.2,33249.4,33585.1,78157,24,0,US30,Pepperstone MT5
2023.04.04,33579.5,33688.2,33273.3,33431.6,88341,24,0,US30,Pepperstone MT5
2023.04.05,33431.2,33526.3,33312.2,33464.4,82968,24,0,US30,Pepperstone MT5
2023.04.06,33455.2,33541.8,33318.9,33459.8,73688,24,0,US30,Pepperstone MT5
2023.04.07,33458.1,33593.9,33398.9,33546.4,11268,36,0,US30,Pepperstone MT5
2023.04.10,33532.8,33604.9,33331.5,33593.9,60313,24,0,US30,Pepperstone MT5
2023.04.11,33589.5,33780.7,33552.5,33701.5,65122,24,0,US30,Pepperstone MT5
2023.04.12,33702.8,33946.1,33591.4,33615.2,90177,24,0,US30,Pepperstone MT5
2023.04.13,33614.1,34053.8,33576.7,34008.4,73956,24,0,US30,Pepperstone MT5
2023.04.14,34007.4,34104.0,33724.2,33941.9,92179,24,0,US30,Pepperstone MT5
2023.04.17,33945.4,33996.6,33792.9,33977.6,75504,24,0,US30,Pepperstone MT5
2023.04.18,33974.7,34131.2,33780.3,33963.2,73038,24,0,US30,Pepperstone MT5
2023.04.19,33958.7,33961.8,33796.8,33872.5,65649,24,0,US30,Pepperstone MT5
2023.04.20,33874.3,33882.5,33661.4,33765.9,76523,24,0,US30,Pepperstone MT5
2023.04.21,33764.1,33860.8,33679.8,33795.6,78263,24,0,US30,Pepperstone MT5
2023.04.24,33761.1,33893.3,33632.7,33863.0,65094,24,0,US30,Pepperstone MT5
2023.04.25,33859.8,33873.0,33525.4,33599.2,83246,24,0,US30,Pepperstone MT5
2023.04.26,33598.7,33642.9,33231.5,33323.1,95255,24,0,US30,Pepperstone MT5
2023.04.27,33324.5,33859.3,33305.6,33792.4,75586,24,0,US30,Pepperstone MT5
2023.04.28,33794.0,34129.0,33641.0,34101.0,91818,24,0,US30,Pepperstone MT5
2023.05.01,34108.0,34262.4,34004.4,34011.9,65576,24,0,US30,Pepperstone MT5
2023.05.02,34012.0,34086.0,33430.9,33661.8,88972,24,0,US30,Pepperstone MT5
2023.05.03,33657.3,33823.5,33311.3,33322.3,96840,24,0,US30,Pepperstone MT5
2023.05.04,33319.6,33468.4,32933.1,33111.7,117556,24,0,US30,Pepperstone MT5
2023.05.05,33106.2,33749.4,33097.0,33656.7,81959,24,0,US30,Pepperstone MT5
2023.05.08,33674.7,33774.2,33504.3,33607.8,65071,24,0,US30,Pepperstone MT5
2023.05.09,33595.5,33649.5,33461.9,33571.1,64338,24,0,US30,Pepperstone MT5
2023.05.10,33571.1,33780.7,33233.6,33503.8,90557,24,0,US30,Pepperstone MT5
2023.05.11,33500.7,33604.9,33105.0,33312.9,88666,24,0,US30,Pepperstone MT5
2023.05.12,33306.1,33482.0,33106.9,33247.7,77872,24,0,US30,Pepperstone MT5
2023.05.15,33250.7,33447.8,33156.4,33337.5,70109,24,0,US30,Pepperstone MT5
2023.05.16,33332.4,33353.0,32965.6,33029.6,75906,24,0,US30,Pepperstone MT5
2023.05.17,33026.4,33478.8,32990.9,33392.1,72889,24,0,US30,Pepperstone MT5
2023.05.18,33392.7,33577.2,33210.6,33546.0,82036,24,0,US30,Pepperstone MT5
2023.05.19,33546.9,33656.1,33324.7,33377.2,87563,24,0,US30,Pepperstone MT5
2023.05.22,33318.2,33507.9,33194.9,33309.0,75367,24,0,US30,Pepperstone MT5
2023.05.23,33307.3,33404.0,33006.2,33084.5,83277,24,0,US30,Pepperstone MT5
