date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.10.23,167.964,168.220,167.379,167.971,71414,2,0,CHFJPY,Pepperstone MT5
2023.10.24,167.777,168.141,167.389,167.840,73085,2,0,CHFJPY,Pepperstone MT5
2023.10.25,167.815,167.974,167.153,167.477,65619,2,0,CHFJPY,Pepperstone MT5
2023.10.26,167.374,167.740,166.860,167.292,91484,2,0,CHFJPY,Pepperstone MT5
2023.10.27,167.311,167.326,165.551,165.841,80886,2,0,CHFJPY,Pepperstone MT5
2023.10.30,165.784,166.076,164.978,165.233,66102,2,0,CHFJPY,Pepperstone MT5
2023.10.31,165.260,167.217,165.127,166.575,94731,2,0,CHFJPY,Pepperstone MT5
2023.11.01,166.599,166.738,165.872,166.280,95932,2,0,CHFJPY,Pepperstone MT5
2023.11.02,166.300,166.633,165.934,166.088,86291,2,0,CHFJPY,Pepperstone MT5
2023.11.03,165.967,166.463,165.699,166.065,78467,2,0,CHFJPY,Pepperstone MT5
2023.11.06,166.014,167.057,165.997,166.844,66041,2,0,CHFJPY,Pepperstone MT5
2023.11.07,166.743,167.347,166.678,167.100,84681,2,0,CHFJPY,Pepperstone MT5
2023.11.08,166.931,167.981,166.931,167.865,85448,2,0,CHFJPY,Pepperstone MT5
2023.11.09,167.854,167.950,167.417,167.606,91728,2,0,CHFJPY,Pepperstone MT5
2023.11.10,167.406,168.177,167.379,167.870,89510,2,0,CHFJPY,Pepperstone MT5
2023.11.13,167.791,168.398,167.504,168.269,76122,2,0,CHFJPY,Pepperstone MT5
2023.11.14,168.156,169.393,168.058,169.136,91697,2,0,CHFJPY,Pepperstone MT5
2023.11.15,169.028,170.492,168.891,170.464,92345,2,0,CHFJPY,Pepperstone MT5
2023.11.16,170.318,170.530,169.317,169.602,84625,2,0,CHFJPY,Pepperstone MT5
2023.11.17,169.355,169.687,168.161,168.942,95750,2,0,CHFJPY,Pepperstone MT5
2023.11.20,168.797,169.287,167.563,167.655,102948,2,0,CHFJPY,Pepperstone MT5
2023.11.21,167.560,167.960,166.549,167.912,104586,2,0,CHFJPY,Pepperstone MT5
2023.11.22,167.855,169.364,167.592,169.222,107810,2,0,CHFJPY,Pepperstone MT5
2023.11.23,169.066,169.457,168.701,169.127,77036,2,0,CHFJPY,Pepperstone MT5
2023.11.24,169.024,169.679,168.826,169.276,105713,2,0,CHFJPY,Pepperstone MT5
