date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.01.12,0.99410,0.99774,0.98939,0.99614,163903,20,155272243000,AUDCAD,Pepperstone MT5
2016.01.13,0.99612,1.00220,0.99494,0.99924,163223,21,149379127000,AUDCAD,Pepperstone MT5
2016.01.14,0.99923,1.00405,0.99357,1.00299,187482,20,176676733000,AUDCAD,Pepperstone MT5
2016.01.15,1.00299,1.00718,0.99184,0.99657,176435,20,162442273000,AUDCAD,Pepperstone MT5
2016.01.16,0.99652,0.99854,0.99627,0.99679,4012,43,3812725000,AUDCAD,Pepperstone MT5
2016.01.18,0.99744,1.00510,0.99530,0.99849,156106,21,147313694000,AUDCAD,Pepperstone MT5
2016.01.19,0.99849,1.00751,0.99430,1.00750,189889,41,163547580000,AUDCAD,Pepperstone MT5
2016.01.20,1.00753,1.00845,0.99578,1.00194,225717,33,220034022000,AUDCAD,Pepperstone MT5
2016.01.21,1.00192,1.00593,0.99332,1.00097,225126,23,213994408000,AUDCAD,Pepperstone MT5
2016.01.22,1.00097,1.00187,0.98970,0.99121,199380,19,199689158000,AUDCAD,Pepperstone MT5
2016.01.23,0.99121,0.99127,0.98749,0.98749,3717,43,2860736000,AUDCAD,Pepperstone MT5
2016.01.25,0.99057,0.99384,0.98797,0.99199,188061,18,187581938000,AUDCAD,Pepperstone MT5
2016.01.26,0.99199,0.99429,0.98449,0.98740,203255,20,187371851000,AUDCAD,Pepperstone MT5
2016.01.27,0.98739,0.99606,0.98643,0.99092,232219,20,231147536000,AUDCAD,Pepperstone MT5
2016.01.28,0.99094,0.99877,0.98785,0.99461,224506,20,203610733000,AUDCAD,Pepperstone MT5
2016.01.29,0.99462,0.99851,0.98994,0.99126,227396,21,201163353000,AUDCAD,Pepperstone MT5
2016.01.30,0.99125,0.99157,0.98912,0.98928,4425,44,3658948000,AUDCAD,Pepperstone MT5
2016.02.01,0.98931,0.99424,0.98589,0.98982,189349,20,179007103000,AUDCAD,Pepperstone MT5
2016.02.02,0.98983,0.99497,0.98632,0.98875,194709,23,179621732000,AUDCAD,Pepperstone MT5
2016.02.03,0.98881,0.99205,0.98099,0.98834,211906,39,196187015000,AUDCAD,Pepperstone MT5
2016.02.04,0.98835,0.99125,0.98474,0.98943,201641,19,185727075000,AUDCAD,Pepperstone MT5
2016.02.05,0.98946,0.99115,0.97845,0.98352,176099,27,172982494000,AUDCAD,Pepperstone MT5
2016.02.06,0.98351,0.98413,0.98221,0.98269,3924,43,3321548000,AUDCAD,Pepperstone MT5
2016.02.08,0.98227,0.98900,0.98188,0.98731,185493,43,208662729000,AUDCAD,Pepperstone MT5
2016.02.09,0.98729,0.98759,0.97094,0.98039,205722,43,211107731000,AUDCAD,Pepperstone MT5
2016.02.10,0.98038,0.99134,0.97797,0.99032,204290,43,200887708000,AUDCAD,Pepperstone MT5
2016.02.11,0.99032,0.99281,0.97716,0.98818,219689,43,186951764000,AUDCAD,Pepperstone MT5
2016.02.12,0.98818,0.99237,0.98074,0.98416,196146,43,184102342000,AUDCAD,Pepperstone MT5
2016.02.13,0.98415,0.98482,0.98233,0.98290,3272,43,2969100000,AUDCAD,Pepperstone MT5
2016.02.15,0.98326,0.99151,0.98314,0.98709,146507,43,127246479000,AUDCAD,Pepperstone MT5
2016.02.16,0.98708,0.99000,0.98273,0.98598,197561,43,180862090000,AUDCAD,Pepperstone MT5
2016.02.17,0.98595,0.98695,0.97985,0.98366,200203,38,166694359000,AUDCAD,Pepperstone MT5
2016.02.18,0.98365,0.98400,0.97610,0.98264,189261,42,156645611000,AUDCAD,Pepperstone MT5
2016.02.19,0.98264,0.98476,0.97649,0.98418,177518,24,146381431000,AUDCAD,Pepperstone MT5
2016.02.20,0.98417,0.98468,0.98368,0.98382,2573,43,2102300000,AUDCAD,Pepperstone MT5
2016.02.22,0.98464,0.99228,0.98358,0.99188,164462,43,144062369000,AUDCAD,Pepperstone MT5
2016.02.23,0.99195,0.99631,0.98946,0.99323,186399,43,164412388000,AUDCAD,Pepperstone MT5
2016.02.24,0.99324,0.99405,0.98527,0.98547,199534,43,181100756000,AUDCAD,Pepperstone MT5
2016.02.25,0.98547,0.98669,0.97754,0.97906,192302,43,179918051000,AUDCAD,Pepperstone MT5
2016.02.26,0.97906,0.98207,0.96229,0.96328,185934,43,165218172000,AUDCAD,Pepperstone MT5
2016.02.27,0.96329,0.96384,0.96205,0.96205,3507,43,2869750000,AUDCAD,Pepperstone MT5
2016.02.29,0.96233,0.97215,0.96184,0.96551,185947,43,161389278000,AUDCAD,Pepperstone MT5
2016.03.01,0.96550,0.96956,0.95956,0.96289,191358,32,172865088000,AUDCAD,Pepperstone MT5
2016.03.02,0.96284,0.98082,0.96097,0.97880,183537,35,159129622000,AUDCAD,Pepperstone MT5
2016.03.03,0.97883,0.98828,0.97762,0.98573,171821,29,146911618000,AUDCAD,Pepperstone MT5
2016.03.04,0.98573,0.99494,0.98449,0.98992,183188,43,172810096000,AUDCAD,Pepperstone MT5
2016.03.05,0.98996,0.99033,0.98925,0.98962,3210,48,2903500000,AUDCAD,Pepperstone MT5
2016.03.07,0.98651,0.99438,0.98651,0.99139,153522,43,137825721000,AUDCAD,Pepperstone MT5
