date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.03.14,0.86632,0.86784,0.86475,0.86496,84828,10,0,NZDCAD,Pepperstone MT5
2022.03.15,0.86452,0.87067,0.86315,0.86422,80900,10,0,NZDCAD,Pepperstone MT5
2022.03.16,0.86335,0.86909,0.86095,0.86643,96003,10,0,NZDCAD,Pepperstone MT5
2022.03.17,0.86589,0.87179,0.86389,0.86870,81746,10,0,NZDCAD,Pepperstone MT5
2022.03.18,0.86853,0.87209,0.86692,0.87031,69105,10,0,NZDCAD,Pepperstone MT5
2022.03.21,0.86812,0.87200,0.86573,0.86707,63907,10,0,NZDCAD,Pepperstone MT5
2022.03.22,0.86597,0.87598,0.86469,0.87522,63586,10,0,NZDCAD,Pepperstone MT5
2022.03.23,0.87511,0.87799,0.87253,0.87607,60253,10,0,NZDCAD,Pepperstone MT5
2022.03.24,0.87537,0.87636,0.87037,0.87238,63156,10,0,NZDCAD,Pepperstone MT5
2022.03.25,0.87183,0.87510,0.86790,0.86790,65842,10,0,NZDCAD,Pepperstone MT5
2022.03.28,0.86696,0.86908,0.86288,0.86322,67154,10,0,NZDCAD,Pepperstone MT5
2022.03.29,0.86214,0.86778,0.86020,0.86696,88089,0,0,NZDCAD,Pepperstone MT5
2022.03.30,0.86563,0.87203,0.86475,0.87055,66044,10,0,NZDCAD,Pepperstone MT5
2022.03.31,0.87012,0.87214,0.86487,0.86724,67124,10,0,NZDCAD,Pepperstone MT5
2022.04.01,0.86509,0.86833,0.86308,0.86571,60947,10,0,NZDCAD,Pepperstone MT5
2022.04.04,0.86531,0.86999,0.86493,0.86771,57879,10,0,NZDCAD,Pepperstone MT5
2022.04.05,0.86636,0.87292,0.86598,0.86707,89844,10,0,NZDCAD,Pepperstone MT5
2022.04.06,0.86686,0.87026,0.86554,0.86754,113080,10,0,NZDCAD,Pepperstone MT5
2022.04.07,0.86707,0.86904,0.86515,0.86743,87169,10,0,NZDCAD,Pepperstone MT5
2022.04.08,0.86693,0.86780,0.85991,0.86090,71741,10,0,NZDCAD,Pepperstone MT5
2022.04.11,0.85960,0.86322,0.85894,0.86218,94033,10,0,NZDCAD,Pepperstone MT5
2022.04.12,0.86146,0.86858,0.86108,0.86602,102494,10,0,NZDCAD,Pepperstone MT5
2022.04.13,0.86576,0.87083,0.85207,0.85389,69647,10,0,NZDCAD,Pepperstone MT5
2022.04.14,0.85270,0.85746,0.85229,0.85544,85481,10,0,NZDCAD,Pepperstone MT5
2022.04.15,0.85392,0.85567,0.85173,0.85245,128704,10,0,NZDCAD,Pepperstone MT5
2022.04.18,0.85351,0.85438,0.84746,0.84856,92775,10,0,NZDCAD,Pepperstone MT5
2022.04.19,0.84853,0.85131,0.84668,0.84965,102487,10,0,NZDCAD,Pepperstone MT5
2022.04.20,0.84905,0.85303,0.84802,0.85055,99533,10,0,NZDCAD,Pepperstone MT5
2022.04.21,0.85034,0.85073,0.84334,0.84701,68656,10,0,NZDCAD,Pepperstone MT5
2022.04.22,0.84671,0.84751,0.84134,0.84344,88904,10,0,NZDCAD,Pepperstone MT5
2022.04.25,0.84228,0.84440,0.83855,0.84306,115195,10,0,NZDCAD,Pepperstone MT5
2022.04.26,0.84207,0.84734,0.84138,0.84162,97836,10,0,NZDCAD,Pepperstone MT5
2022.04.27,0.84109,0.84552,0.83832,0.83843,115852,10,0,NZDCAD,Pepperstone MT5
2022.04.28,0.83818,0.83879,0.82942,0.83082,128738,10,0,NZDCAD,Pepperstone MT5
2022.04.29,0.83070,0.83320,0.82778,0.82997,127439,10,0,NZDCAD,Pepperstone MT5
2022.05.02,0.82950,0.83170,0.82634,0.82859,122353,10,0,NZDCAD,Pepperstone MT5
2022.05.03,0.82791,0.83128,0.82500,0.82619,120172,10,0,NZDCAD,Pepperstone MT5
2022.05.04,0.82562,0.83517,0.82453,0.83330,127733,10,0,NZDCAD,Pepperstone MT5
2022.05.05,0.83282,0.83615,0.82194,0.82451,178839,10,0,NZDCAD,Pepperstone MT5
2022.05.06,0.82441,0.82931,0.82237,0.82655,181627,10,0,NZDCAD,Pepperstone MT5
2022.05.09,0.82531,0.82728,0.81982,0.82243,156115,10,0,NZDCAD,Pepperstone MT5
2022.05.10,0.82179,0.82464,0.81818,0.81946,168731,10,0,NZDCAD,Pepperstone MT5
2022.05.11,0.81929,0.82453,0.81703,0.81739,167793,10,0,NZDCAD,Pepperstone MT5
2022.05.12,0.81677,0.81776,0.81188,0.81282,183391,10,0,NZDCAD,Pepperstone MT5
