date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.01.13,0.71858,0.71942,0.71468,0.71856,68280,52,102202000000,NZDCHF,Pepperstone MT5
2017.01.14,0.71855,0.71930,0.71640,0.71640,1405,52,2546000000,NZDCHF,Pepperstone MT5
2017.01.16,0.71729,0.72127,0.71580,0.71779,51327,52,76991000000,NZDCHF,Pepperstone MT5
2017.01.17,0.71783,0.72225,0.71689,0.72189,89854,52,171778000000,NZDCHF,Pepperstone MT5
2017.01.18,0.72189,0.72303,0.71773,0.71832,67968,52,116423358000,NZDCHF,Pepperstone MT5
2017.01.19,0.71839,0.72496,0.71613,0.72291,75297,52,126127000000,NZDCHF,Pepperstone MT5
2017.01.20,0.72288,0.72560,0.71784,0.71789,76535,0,120246000000,NZDCHF,Pepperstone MT5
2017.01.21,0.71789,0.71807,0.71627,0.71673,1149,52,1733000000,NZDCHF,Pepperstone MT5
2017.01.23,0.71656,0.72157,0.71611,0.72075,63776,0,94937000000,NZDCHF,Pepperstone MT5
2017.01.24,0.72075,0.72642,0.72000,0.72492,60344,52,92768000000,NZDCHF,Pepperstone MT5
2017.01.25,0.72493,0.72662,0.72276,0.72646,62393,52,96676994000,NZDCHF,Pepperstone MT5
2017.01.26,0.72646,0.72996,0.72094,0.72494,62301,52,100737000000,NZDCHF,Pepperstone MT5
2017.01.27,0.72496,0.72671,0.72276,0.72545,58944,52,90321990000,NZDCHF,Pepperstone MT5
2017.01.28,0.72545,0.72577,0.72328,0.72328,971,52,1321000000,NZDCHF,Pepperstone MT5
2017.01.30,0.72355,0.72757,0.72292,0.72434,56659,52,87394491000,NZDCHF,Pepperstone MT5
2017.01.31,0.72434,0.72637,0.72268,0.72571,64834,52,95899000000,NZDCHF,Pepperstone MT5
2017.02.01,0.72572,0.72645,0.71836,0.72256,64543,52,100680988000,NZDCHF,Pepperstone MT5
2017.02.02,0.72256,0.72432,0.71903,0.72308,70668,52,119443994000,NZDCHF,Pepperstone MT5
2017.02.03,0.72310,0.72673,0.72158,0.72582,62471,52,93933536000,NZDCHF,Pepperstone MT5
2017.02.04,0.72583,0.72592,0.72306,0.72414,1035,52,1510000000,NZDCHF,Pepperstone MT5
2017.02.06,0.72362,0.72845,0.72306,0.72503,58549,52,92781000000,NZDCHF,Pepperstone MT5
2017.02.07,0.72500,0.73219,0.72468,0.72845,63425,52,101722135000,NZDCHF,Pepperstone MT5
2017.02.08,0.72847,0.72991,0.72100,0.72228,60265,52,91339881000,NZDCHF,Pepperstone MT5
2017.02.09,0.72229,0.72442,0.71593,0.72004,60645,52,95411992000,NZDCHF,Pepperstone MT5
2017.02.10,0.72004,0.72335,0.71846,0.72151,55850,52,85992500000,NZDCHF,Pepperstone MT5
2017.02.11,0.72147,0.72204,0.71826,0.71933,1146,56,2242400000,NZDCHF,Pepperstone MT5
