date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2015.07.02,0.76484,0.76566,0.75889,0.76306,115810,4,0,AUDUSD,Pepperstone MT5
2015.07.03,0.76306,0.76482,0.75091,0.75271,103510,4,0,AUDUSD,Pepperstone MT5
2015.07.04,0.75268,0.75373,0.75098,0.75203,1796,5,0,AUDUSD,Pepperstone MT5
2015.07.06,0.74756,0.75321,0.74610,0.74967,113761,7,0,AUDUSD,Pepperstone MT5
2015.07.07,0.74966,0.75003,0.73970,0.74499,135687,9,0,AUDUSD,Pepperstone MT5
2015.07.08,0.74493,0.74585,0.73713,0.74235,124652,4,0,AUDUSD,Pepperstone MT5
2015.07.09,0.74234,0.74907,0.73912,0.74469,115910,6,0,AUDUSD,Pepperstone MT5
2015.07.10,0.74470,0.74957,0.74085,0.74440,109929,5,0,AUDUSD,Pepperstone MT5
2015.07.11,0.74440,0.74458,0.74327,0.74375,1692,11,0,AUDUSD,Pepperstone MT5
2015.07.13,0.74092,0.74677,0.73822,0.74073,116158,8,0,AUDUSD,Pepperstone MT5
2015.07.14,0.74074,0.74780,0.73867,0.74485,114988,6,0,AUDUSD,Pepperstone MT5
2015.07.15,0.74485,0.74877,0.73528,0.73782,131735,7,0,AUDUSD,Pepperstone MT5
2015.07.16,0.73782,0.74361,0.73488,0.74024,118388,6,0,AUDUSD,Pepperstone MT5
2015.07.17,0.74025,0.74178,0.73667,0.73816,110683,11,0,AUDUSD,Pepperstone MT5
2015.07.18,0.73815,0.73817,0.73755,0.73779,2037,10,0,AUDUSD,Pepperstone MT5
2015.07.20,0.73764,0.73967,0.73268,0.73743,114570,11,0,AUDUSD,Pepperstone MT5
2015.07.21,0.73742,0.74490,0.73403,0.74194,161274,5,0,AUDUSD,Pepperstone MT5
2015.07.22,0.74194,0.74383,0.73603,0.73752,238713,5,0,AUDUSD,Pepperstone MT5
2015.07.23,0.73753,0.74169,0.73548,0.73558,168883,6,109595799000,AUDUSD,Pepperstone MT5
2015.07.24,0.73558,0.73616,0.72594,0.72863,124860,6,136024318000,AUDUSD,Pepperstone MT5
2015.07.25,0.72860,0.72879,0.72788,0.72837,1664,6,1356687000,AUDUSD,Pepperstone MT5
2015.07.27,0.72695,0.73243,0.72656,0.72742,119257,9,137080596000,AUDUSD,Pepperstone MT5
2015.07.28,0.72744,0.73438,0.72567,0.73267,131593,6,161614527000,AUDUSD,Pepperstone MT5
2015.07.29,0.73269,0.73505,0.72820,0.72915,139084,8,166446215000,AUDUSD,Pepperstone MT5
2015.07.30,0.72915,0.73222,0.72547,0.72918,129588,5,154430821000,AUDUSD,Pepperstone MT5
2015.07.31,0.72919,0.73662,0.72342,0.73086,148455,4,171411825000,AUDUSD,Pepperstone MT5
2015.08.01,0.73085,0.73107,0.72977,0.72978,3882,6,2954369000,AUDUSD,Pepperstone MT5
2015.08.03,0.73157,0.73157,0.72596,0.72752,131106,6,164463171000,AUDUSD,Pepperstone MT5
2015.08.04,0.72752,0.74281,0.72628,0.73809,161853,9,187557462000,AUDUSD,Pepperstone MT5
2015.08.05,0.73810,0.73947,0.73337,0.73556,146335,6,173165339000,AUDUSD,Pepperstone MT5
2015.08.06,0.73556,0.73925,0.73145,0.73449,137508,7,165392342000,AUDUSD,Pepperstone MT5
2015.08.07,0.73448,0.74171,0.73334,0.74075,127056,7,135662563000,AUDUSD,Pepperstone MT5
2015.08.08,0.74075,0.74192,0.74049,0.74179,2484,10,1533695000,AUDUSD,Pepperstone MT5
2015.08.10,0.74112,0.74219,0.73530,0.74092,71796,6,80587419000,AUDUSD,Pepperstone MT5
2015.08.11,0.74092,0.74390,0.72828,0.73007,115211,6,120367147000,AUDUSD,Pepperstone MT5
2015.08.12,0.73007,0.73870,0.72143,0.73852,121535,9,119528769000,AUDUSD,Pepperstone MT5
2015.08.13,0.73740,0.74087,0.73226,0.73675,92433,9,96017597000,AUDUSD,Pepperstone MT5
2015.08.14,0.73675,0.73972,0.73535,0.73736,95963,9,107785517000,AUDUSD,Pepperstone MT5
2015.08.15,0.73736,0.73825,0.73726,0.73726,2810,9,2714314000,AUDUSD,Pepperstone MT5
2015.08.17,0.73721,0.73887,0.73434,0.73751,103524,9,128828876000,AUDUSD,Pepperstone MT5
2015.08.18,0.73751,0.73856,0.73195,0.73425,130437,9,153099271000,AUDUSD,Pepperstone MT5
2015.08.19,0.73425,0.73750,0.73117,0.73535,151687,9,176239389000,AUDUSD,Pepperstone MT5
2015.08.20,0.73535,0.73725,0.72844,0.73400,141740,9,161170566000,AUDUSD,Pepperstone MT5
2015.08.21,0.73400,0.73598,0.72862,0.73304,157479,9,181887176000,AUDUSD,Pepperstone MT5
2015.08.22,0.73307,0.73326,0.73086,0.73102,3928,9,2659998000,AUDUSD,Pepperstone MT5
2015.08.24,0.72983,0.73111,0.70404,0.71691,172876,9,124895698000,AUDUSD,Pepperstone MT5
2015.08.25,0.71690,0.72494,0.71236,0.71236,149591,9,141360545000,AUDUSD,Pepperstone MT5
2015.08.26,0.71236,0.71561,0.70694,0.71167,163154,9,171138674000,AUDUSD,Pepperstone MT5
2015.08.27,0.71166,0.71807,0.70984,0.71644,146563,9,162422218000,AUDUSD,Pepperstone MT5
2015.08.28,0.71646,0.72055,0.71203,0.71703,138258,9,159679067000,AUDUSD,Pepperstone MT5
2015.08.29,0.71703,0.71708,0.71596,0.71694,2354,9,1625242000,AUDUSD,Pepperstone MT5
2015.08.31,0.71504,0.71623,0.70819,0.71156,104156,9,131186299000,AUDUSD,Pepperstone MT5
2015.09.01,0.71157,0.71531,0.70154,0.70193,146493,9,170582314000,AUDUSD,Pepperstone MT5
2015.09.02,0.70193,0.70486,0.69818,0.70400,142301,9,173008293000,AUDUSD,Pepperstone MT5
2015.09.03,0.70397,0.70624,0.69918,0.70072,126135,9,147966287000,AUDUSD,Pepperstone MT5
2015.09.04,0.70071,0.70209,0.69082,0.69169,123578,9,145136309000,AUDUSD,Pepperstone MT5
2015.09.05,0.69168,0.69224,0.69075,0.69079,1806,9,1345764000,AUDUSD,Pepperstone MT5
2015.09.07,0.69216,0.69496,0.69113,0.69244,110728,9,125815704000,AUDUSD,Pepperstone MT5
2015.09.08,0.69248,0.70392,0.69191,0.70261,107297,9,133103749000,AUDUSD,Pepperstone MT5
2015.09.09,0.70261,0.70697,0.70103,0.70149,107793,9,131602107000,AUDUSD,Pepperstone MT5
2015.09.10,0.70150,0.70992,0.69454,0.70710,142496,9,171883587000,AUDUSD,Pepperstone MT5
2015.09.11,0.70708,0.70917,0.70350,0.70835,100346,9,120771359000,AUDUSD,Pepperstone MT5
2015.09.12,0.70841,0.70918,0.70818,0.70903,1384,9,793250000,AUDUSD,Pepperstone MT5
2015.09.14,0.70797,0.71512,0.70628,0.71323,84857,9,101124846000,AUDUSD,Pepperstone MT5
2015.09.15,0.71321,0.71654,0.70850,0.71446,93145,9,115789303000,AUDUSD,Pepperstone MT5
2015.09.16,0.71443,0.71995,0.71226,0.71967,90499,7,122008817000,AUDUSD,Pepperstone MT5
2015.09.17,0.71966,0.72752,0.71375,0.71752,108282,9,130466979000,AUDUSD,Pepperstone MT5
2015.09.18,0.71749,0.72796,0.71607,0.71916,111366,9,134398176000,AUDUSD,Pepperstone MT5
2015.09.19,0.71916,0.71998,0.71821,0.71876,3061,9,2485990000,AUDUSD,Pepperstone MT5
2015.09.21,0.71829,0.71967,0.71212,0.71302,87338,9,113643780000,AUDUSD,Pepperstone MT5
