date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.04.04,158.628,159.572,158.152,158.760,129317,29,83931666000,GBPJPY,Pepperstone MT5
2016.04.05,158.768,158.836,155.711,156.152,157262,29,113133813000,GBPJPY,Pepperstone MT5
2016.04.06,156.156,156.640,154.518,154.953,165206,29,96515574000,GBPJPY,Pepperstone MT5
2016.04.07,154.951,155.325,151.639,152.334,195338,29,125096922000,GBPJPY,Pepperstone MT5
2016.04.08,152.340,154.223,151.909,152.796,163050,29,97132180000,GBPJPY,Pepperstone MT5
2016.04.09,152.796,152.853,152.576,152.576,2410,29,1751645000,GBPJPY,Pepperstone MT5
2016.04.11,152.365,154.453,151.950,153.587,148622,29,89293716000,GBPJPY,Pepperstone MT5
2016.04.12,153.582,155.506,153.482,154.747,159579,29,116812824000,GBPJPY,Pepperstone MT5
2016.04.13,154.742,155.745,154.666,155.194,155964,29,102224885000,GBPJPY,Pepperstone MT5
2016.04.14,155.196,155.356,153.878,154.841,141032,29,95640399000,GBPJPY,Pepperstone MT5
2016.04.15,154.837,155.297,154.069,154.338,117999,29,78540279000,GBPJPY,Pepperstone MT5
2016.04.16,154.336,154.569,154.326,154.368,1936,30,1830000000,GBPJPY,Pepperstone MT5
2016.04.18,153.536,155.697,152.502,155.273,131561,29,78020022000,GBPJPY,Pepperstone MT5
2016.04.19,155.280,157.699,155.235,157.156,130896,29,85029802000,GBPJPY,Pepperstone MT5
2016.04.20,157.156,157.863,156.180,157.312,141605,29,86030725000,GBPJPY,Pepperstone MT5
2016.04.21,157.314,158.363,156.597,156.817,141938,29,85419469000,GBPJPY,Pepperstone MT5
2016.04.22,156.820,161.164,156.504,160.856,151011,29,89155011000,GBPJPY,Pepperstone MT5
2016.04.23,160.856,161.238,160.487,160.544,1981,35,1138437000,GBPJPY,Pepperstone MT5
2016.04.25,161.717,161.815,160.002,160.911,129939,28,80987167000,GBPJPY,Pepperstone MT5
2016.04.26,160.914,162.689,160.440,162.324,129263,29,76435497000,GBPJPY,Pepperstone MT5
2016.04.27,162.325,162.797,161.582,162.113,128748,29,79714039000,GBPJPY,Pepperstone MT5
2016.04.28,162.112,162.566,157.059,157.816,159319,29,81278027000,GBPJPY,Pepperstone MT5
2016.04.29,157.806,158.076,155.284,155.434,145965,29,81682204000,GBPJPY,Pepperstone MT5
2016.04.30,155.432,155.616,155.236,155.302,3781,44,2484300000,GBPJPY,Pepperstone MT5
2016.05.02,154.900,156.644,154.900,156.148,127274,29,93427871000,GBPJPY,Pepperstone MT5
2016.05.03,156.150,156.231,154.411,154.730,156260,29,92036983000,GBPJPY,Pepperstone MT5
2016.05.04,154.732,156.163,154.399,154.949,153230,29,99916629000,GBPJPY,Pepperstone MT5
2016.05.05,154.948,155.847,154.852,155.272,115650,29,75386692000,GBPJPY,Pepperstone MT5
2016.05.06,155.276,155.610,153.617,154.582,141128,29,90627148000,GBPJPY,Pepperstone MT5
2016.05.07,154.582,154.622,154.429,154.464,2400,36,1644500000,GBPJPY,Pepperstone MT5
2016.05.09,154.333,156.423,154.292,156.117,127646,29,85764827000,GBPJPY,Pepperstone MT5
2016.05.10,156.120,157.909,156.002,157.817,127917,29,89458485000,GBPJPY,Pepperstone MT5
2016.05.11,157.817,157.990,156.390,156.629,118489,29,79588532000,GBPJPY,Pepperstone MT5
2016.05.12,156.636,158.476,156.239,157.596,136688,28,105079083000,GBPJPY,Pepperstone MT5
2016.05.13,157.596,157.624,155.956,156.086,139323,29,113106106000,GBPJPY,Pepperstone MT5
2016.05.14,156.086,156.106,155.650,155.660,2016,29,1121000000,GBPJPY,Pepperstone MT5
2016.05.16,155.796,157.073,155.656,156.813,110060,29,87937811000,GBPJPY,Pepperstone MT5
2016.05.17,156.814,158.963,156.771,157.717,134051,29,100957701000,GBPJPY,Pepperstone MT5
2016.05.18,157.714,160.825,157.005,160.803,171704,29,133086260000,GBPJPY,Pepperstone MT5
2016.05.19,160.804,161.622,160.115,160.440,163631,29,112867589000,GBPJPY,Pepperstone MT5
2016.05.20,160.440,161.050,159.507,159.617,132846,29,93533558000,GBPJPY,Pepperstone MT5
2016.05.21,159.616,159.809,159.541,159.580,2328,29,1530550000,GBPJPY,Pepperstone MT5
2016.05.23,159.592,159.809,158.031,158.193,131944,29,101713785000,GBPJPY,Pepperstone MT5
2016.05.24,158.193,161.037,158.079,160.883,136566,29,106804674000,GBPJPY,Pepperstone MT5
2016.05.25,160.883,162.511,160.419,162.068,137883,29,97542795000,GBPJPY,Pepperstone MT5
2016.05.26,162.068,162.160,160.704,160.894,142347,29,104044581000,GBPJPY,Pepperstone MT5
2016.05.27,160.897,161.405,160.143,161.299,108962,29,75803933000,GBPJPY,Pepperstone MT5
2016.05.28,161.297,161.388,161.090,161.151,2401,29,1229347000,GBPJPY,Pepperstone MT5
2016.05.30,161.288,162.882,161.193,162.664,96754,29,73922530000,GBPJPY,Pepperstone MT5
2016.05.31,162.666,163.877,159.831,160.342,165496,29,143344555000,GBPJPY,Pepperstone MT5
2016.06.01,160.340,160.648,157.205,157.772,185331,29,144128415000,GBPJPY,Pepperstone MT5
2016.06.02,157.772,157.946,156.565,156.976,171736,28,143613111000,GBPJPY,Pepperstone MT5
2016.06.03,156.981,157.260,154.713,154.796,217389,29,104134077000,GBPJPY,Pepperstone MT5
2016.06.04,154.794,154.841,154.556,154.609,5399,32,1039297000,GBPJPY,Pepperstone MT5
2016.06.06,154.192,155.606,152.934,155.526,190103,29,164379207000,GBPJPY,Pepperstone MT5
2016.06.07,155.525,157.944,154.978,156.066,164266,29,137106944000,GBPJPY,Pepperstone MT5
2016.06.08,156.064,156.243,154.936,155.225,162391,29,140970362000,GBPJPY,Pepperstone MT5
2016.06.09,155.230,155.315,153.638,155.079,169038,28,165469052000,GBPJPY,Pepperstone MT5
2016.06.10,155.075,155.127,151.483,152.242,174354,29,152133034000,GBPJPY,Pepperstone MT5
2016.06.11,152.241,152.700,152.212,152.431,4232,31,3817850000,GBPJPY,Pepperstone MT5
2016.06.13,152.270,152.371,149.450,151.123,201064,29,192614155000,GBPJPY,Pepperstone MT5
2016.06.14,151.121,151.734,149.173,149.716,197617,29,190967046000,GBPJPY,Pepperstone MT5
2016.06.15,149.713,151.165,149.304,150.389,179895,29,176999456000,GBPJPY,Pepperstone MT5
2016.06.16,150.390,150.662,145.374,148.311,216697,29,214653728000,GBPJPY,Pepperstone MT5
2016.06.17,148.308,149.902,147.972,149.654,189304,29,177934598000,GBPJPY,Pepperstone MT5
2016.06.18,149.654,149.656,149.154,149.155,3451,36,3104750000,GBPJPY,Pepperstone MT5
2016.06.20,151.431,153.625,150.879,152.545,183130,29,179200649000,GBPJPY,Pepperstone MT5
2016.06.21,152.557,154.377,151.886,153.342,185635,29,166915157000,GBPJPY,Pepperstone MT5
2016.06.22,153.342,154.559,152.834,153.555,168219,29,155250581000,GBPJPY,Pepperstone MT5
2016.06.23,153.552,158.077,153.310,157.598,169494,29,165380776000,GBPJPY,Pepperstone MT5
2016.06.24,157.598,160.086,133.229,139.386,251904,29,202826815000,GBPJPY,Pepperstone MT5
2016.06.25,139.411,140.111,138.946,139.590,3386,61,2495850000,GBPJPY,Pepperstone MT5
2016.06.27,136.274,137.822,133.312,134.845,256398,29,201161307000,GBPJPY,Pepperstone MT5
2016.06.28,134.841,137.433,134.266,137.071,174112,29,176084362000,GBPJPY,Pepperstone MT5
2016.06.29,137.071,139.002,135.851,138.127,170735,29,156207840000,GBPJPY,Pepperstone MT5
2016.06.30,138.122,138.834,135.882,137.491,191098,29,158541775000,GBPJPY,Pepperstone MT5
2016.07.01,137.485,137.739,135.754,136.216,141566,29,100158229000,GBPJPY,Pepperstone MT5
2016.07.02,136.218,136.253,135.824,135.929,1911,38,1483100000,GBPJPY,Pepperstone MT5
2016.07.04,135.921,136.793,135.842,136.236,108118,29,85708684000,GBPJPY,Pepperstone MT5
2016.07.05,136.236,136.297,132.009,132.457,158708,29,122769427000,GBPJPY,Pepperstone MT5
2016.07.06,132.459,132.584,128.756,130.984,197788,29,171802774000,GBPJPY,Pepperstone MT5
2016.07.07,130.988,131.933,129.561,130.041,172298,29,144286696000,GBPJPY,Pepperstone MT5
2016.07.08,130.041,130.881,129.627,130.036,152474,29,127237562000,GBPJPY,Pepperstone MT5
2016.07.09,130.031,130.264,129.731,129.740,3042,38,2279800000,GBPJPY,Pepperstone MT5
2016.07.11,130.244,133.738,130.102,133.688,151410,29,128009279000,GBPJPY,Pepperstone MT5
2016.07.12,133.687,139.460,132.975,138.944,181392,29,154439646000,GBPJPY,Pepperstone MT5
2016.07.13,138.947,139.499,136.894,137.182,177114,29,151810873000,GBPJPY,Pepperstone MT5
2016.07.14,137.189,142.096,136.368,140.407,181878,29,153556232000,GBPJPY,Pepperstone MT5
2016.07.15,140.407,143.220,138.218,139.371,156940,29,129822277000,GBPJPY,Pepperstone MT5
2016.07.16,139.378,139.472,137.793,138.148,4404,41,3907099000,GBPJPY,Pepperstone MT5
2016.07.18,138.985,141.284,138.307,140.659,124959,29,115304886000,GBPJPY,Pepperstone MT5
2016.07.19,140.656,141.064,138.466,138.897,141457,29,115770438000,GBPJPY,Pepperstone MT5
2016.07.20,138.900,141.474,138.320,141.331,129642,29,105826447000,GBPJPY,Pepperstone MT5
2016.07.21,141.328,142.381,139.066,139.595,161666,28,132399225000,GBPJPY,Pepperstone MT5
2016.07.22,139.595,141.074,138.418,139.029,141505,29,104623686000,GBPJPY,Pepperstone MT5
2016.07.23,139.031,139.251,138.887,139.013,1827,45,1308200000,GBPJPY,Pepperstone MT5
2016.07.25,139.456,140.119,138.745,138.903,113038,29,83555191000,GBPJPY,Pepperstone MT5
2016.07.26,138.902,139.096,135.958,137.366,144253,29,128126136000,GBPJPY,Pepperstone MT5
2016.07.27,137.362,139.900,137.144,138.836,159302,29,137758888000,GBPJPY,Pepperstone MT5
2016.07.28,138.839,139.445,137.458,138.620,137159,29,112539514000,GBPJPY,Pepperstone MT5
2016.07.29,138.623,139.223,134.921,135.006,170425,29,124397896000,GBPJPY,Pepperstone MT5
2016.07.30,135.008,135.150,134.850,134.921,2720,45,1330600000,GBPJPY,Pepperstone MT5
2016.08.01,135.141,136.241,134.493,134.894,124443,29,83100142000,GBPJPY,Pepperstone MT5
2016.08.02,134.893,135.555,133.886,134.579,146911,29,84400924000,GBPJPY,Pepperstone MT5
2016.08.03,134.581,135.427,134.157,134.709,138388,29,75456048000,GBPJPY,Pepperstone MT5
2016.08.04,134.711,135.235,132.536,132.829,137096,29,65183483000,GBPJPY,Pepperstone MT5
2016.08.05,132.826,133.226,132.220,133.023,112710,29,54523095000,GBPJPY,Pepperstone MT5
2016.08.06,133.022,133.069,132.887,132.999,2195,35,883900000,GBPJPY,Pepperstone MT5
2016.08.08,133.256,134.006,133.089,133.564,90603,29,44774672000,GBPJPY,Pepperstone MT5
2016.08.09,133.562,133.666,132.079,132.513,94865,29,45749841000,GBPJPY,Pepperstone MT5
2016.08.10,132.514,132.811,131.543,131.706,113372,29,60545114000,GBPJPY,Pepperstone MT5
2016.08.11,131.706,132.239,130.992,132.009,102971,28,58083313000,GBPJPY,Pepperstone MT5
2016.08.12,132.012,132.515,130.348,130.680,110514,29,57853872000,GBPJPY,Pepperstone MT5
2016.08.13,130.682,130.850,130.597,130.804,2010,40,664999000,GBPJPY,Pepperstone MT5
2016.08.15,130.658,131.199,129.959,130.328,97069,29,47634429000,GBPJPY,Pepperstone MT5
2016.08.16,130.328,130.874,129.054,130.724,143320,29,78416094000,GBPJPY,Pepperstone MT5
2016.08.17,130.724,131.793,130.266,130.605,140579,29,92749649000,GBPJPY,Pepperstone MT5
2016.08.18,130.610,132.243,129.994,131.568,144865,29,99125010000,GBPJPY,Pepperstone MT5
2016.08.19,131.569,132.006,130.328,130.957,126390,29,71299620000,GBPJPY,Pepperstone MT5
2016.08.20,130.955,131.068,130.953,131.012,2276,42,1580535000,GBPJPY,Pepperstone MT5
2016.08.22,131.474,132.142,131.116,131.720,129722,29,74176830000,GBPJPY,Pepperstone MT5
2016.08.23,131.723,132.306,131.431,132.255,117498,29,56934908000,GBPJPY,Pepperstone MT5
2016.08.24,132.257,133.287,131.958,132.860,116065,29,58168204000,GBPJPY,Pepperstone MT5
2016.08.25,132.862,133.269,132.337,132.638,94904,29,41579390000,GBPJPY,Pepperstone MT5
2016.08.26,132.636,133.860,132.323,133.673,134469,29,84131732000,GBPJPY,Pepperstone MT5
2016.08.27,133.679,133.831,133.567,133.588,4033,42,3458449000,GBPJPY,Pepperstone MT5
2016.08.29,133.884,134.377,133.408,133.527,98659,29,52509840000,GBPJPY,Pepperstone MT5
2016.08.30,133.529,134.857,133.319,134.728,122360,29,66505909000,GBPJPY,Pepperstone MT5
2016.08.31,134.726,135.881,134.565,135.833,128572,29,65484790000,GBPJPY,Pepperstone MT5
2016.09.01,135.835,138.013,135.386,136.919,138879,29,70996776000,GBPJPY,Pepperstone MT5
2016.09.02,136.918,138.815,136.632,138.288,139325,29,68956117000,GBPJPY,Pepperstone MT5
2016.09.03,138.288,138.306,137.739,137.739,3745,38,2636200000,GBPJPY,Pepperstone MT5
2016.09.05,138.352,138.449,137.312,137.580,102915,29,61679950000,GBPJPY,Pepperstone MT5
2016.09.06,137.580,138.304,136.930,136.950,135109,29,71452404000,GBPJPY,Pepperstone MT5
2016.09.07,136.952,137.131,135.379,135.706,138462,29,65732188000,GBPJPY,Pepperstone MT5
2016.09.08,135.706,136.418,134.999,136.313,140126,29,69723959000,GBPJPY,Pepperstone MT5
2016.09.09,136.315,137.119,135.720,136.258,147331,29,89768367000,GBPJPY,Pepperstone MT5
2016.09.10,136.255,136.336,135.881,135.881,2831,39,1404596000,GBPJPY,Pepperstone MT5
2016.09.12,136.005,136.216,135.066,135.786,146815,29,100520383000,GBPJPY,Pepperstone MT5
2016.09.13,135.788,136.062,134.458,135.422,162050,29,100465646000,GBPJPY,Pepperstone MT5
2016.09.14,135.422,136.610,134.896,135.590,147630,29,93507912000,GBPJPY,Pepperstone MT5
2016.09.15,135.589,136.116,134.557,135.256,159176,29,104431756000,GBPJPY,Pepperstone MT5
2016.09.16,135.257,135.281,133.025,133.066,136236,29,103924608000,GBPJPY,Pepperstone MT5
2016.09.17,133.069,133.123,132.880,132.880,2924,41,1840000000,GBPJPY,Pepperstone MT5
2016.09.19,132.770,133.461,132.421,132.715,110497,29,114438029000,GBPJPY,Pepperstone MT5
2016.09.20,132.715,133.087,131.633,132.110,132478,29,124866114000,GBPJPY,Pepperstone MT5
2016.09.21,132.110,133.242,130.396,131.038,190651,29,151101425000,GBPJPY,Pepperstone MT5
2016.09.22,131.039,132.253,130.529,131.737,136577,29,79841661000,GBPJPY,Pepperstone MT5
2016.09.23,131.731,132.274,130.440,130.983,142711,29,82645492000,GBPJPY,Pepperstone MT5
2016.09.24,130.982,131.062,130.460,130.583,1750,30,924101000,GBPJPY,Pepperstone MT5
2016.09.26,130.864,131.218,129.678,130.046,118664,29,88098036000,GBPJPY,Pepperstone MT5
2016.09.27,130.049,131.199,129.613,130.580,156168,29,105933338000,GBPJPY,Pepperstone MT5
2016.09.28,130.580,131.267,130.458,131.008,138182,29,78085472000,GBPJPY,Pepperstone MT5
2016.09.29,131.007,132.419,130.663,131.030,163807,29,104371848000,GBPJPY,Pepperstone MT5
2016.09.30,131.035,131.938,130.409,131.434,162907,29,98606926000,GBPJPY,Pepperstone MT5
2016.10.01,131.434,131.533,131.337,131.438,2961,31,1988073000,GBPJPY,Pepperstone MT5
2016.10.03,130.701,131.489,130.059,130.498,134035,29,89128848000,GBPJPY,Pepperstone MT5
2016.10.04,130.502,131.340,130.289,130.901,176848,29,110889184000,GBPJPY,Pepperstone MT5
2016.10.05,130.905,132.217,130.483,131.986,146473,29,87265393000,GBPJPY,Pepperstone MT5
2016.10.06,131.985,132.057,131.098,131.252,143949,29,87922402000,GBPJPY,Pepperstone MT5
2016.10.07,131.254,131.321,116.082,128.059,220282,29,155475718000,GBPJPY,Pepperstone MT5
2016.10.08,128.051,128.060,127.870,127.874,2928,30,1887800000,GBPJPY,Pepperstone MT5
2016.10.10,127.935,128.592,127.461,128.124,126560,29,99287463000,GBPJPY,Pepperstone MT5
2016.10.11,128.125,128.354,124.811,125.452,180183,29,118598435000,GBPJPY,Pepperstone MT5
2016.10.12,125.453,127.686,125.276,127.274,192570,29,129411710000,GBPJPY,Pepperstone MT5
2016.10.13,127.271,127.456,125.902,126.845,162477,29,123825343000,GBPJPY,Pepperstone MT5
2016.10.14,126.842,127.914,126.655,126.860,176168,29,119479785000,GBPJPY,Pepperstone MT5
2016.10.15,126.863,127.063,126.509,126.509,2711,40,1548376000,GBPJPY,Pepperstone MT5
2016.10.17,126.754,127.047,126.239,126.597,149056,29,101369572000,GBPJPY,Pepperstone MT5
2016.10.18,126.598,128.153,126.363,127.647,145662,29,93071278000,GBPJPY,Pepperstone MT5
2016.10.19,127.647,127.872,126.587,126.929,141439,29,99107722000,GBPJPY,Pepperstone MT5
2016.10.20,126.929,127.569,126.569,127.303,145833,29,107261971000,GBPJPY,Pepperstone MT5
2016.10.21,127.303,127.667,126.106,126.881,134152,29,82394080000,GBPJPY,Pepperstone MT5
2016.10.22,126.881,126.989,126.807,126.807,1616,36,647574000,GBPJPY,Pepperstone MT5
2016.10.24,126.880,127.434,126.600,127.367,114651,29,62752851000,GBPJPY,Pepperstone MT5
2016.10.25,127.367,127.929,126.585,126.953,154228,29,91249429000,GBPJPY,Pepperstone MT5
2016.10.26,126.958,127.970,126.610,127.775,139483,29,80583119000,GBPJPY,Pepperstone MT5
2016.10.27,127.775,128.405,127.402,128.052,167159,29,106464293000,GBPJPY,Pepperstone MT5
2016.10.28,128.052,128.265,127.415,127.645,189108,29,120182553000,GBPJPY,Pepperstone MT5
2016.10.29,127.645,127.771,127.227,127.274,5613,41,3117875000,GBPJPY,Pepperstone MT5
2016.10.31,127.418,128.479,127.418,128.283,145087,29,90499095000,GBPJPY,Pepperstone MT5
2016.11.01,128.301,129.014,127.113,127.479,168936,29,98057000000,GBPJPY,Pepperstone MT5
2016.11.02,127.460,127.486,126.705,127.068,195593,29,136395538000,GBPJPY,Pepperstone MT5
2016.11.03,127.060,128.899,126.467,128.278,191865,29,115533522000,GBPJPY,Pepperstone MT5
2016.11.04,128.279,129.439,128.244,128.720,161085,29,89012078000,GBPJPY,Pepperstone MT5
2016.11.07,129.389,130.220,129.218,129.588,153183,29,92923483000,GBPJPY,Pepperstone MT5
2016.11.08,129.588,130.340,129.253,129.996,143822,29,85042411000,GBPJPY,Pepperstone MT5
2016.11.09,129.997,131.701,126.681,131.516,380214,29,300261332000,GBPJPY,Pepperstone MT5
