date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.03.23,1.47130,1.48691,1.46616,1.48398,138689,21,53348332000,EURAUD,Pepperstone MT5
2016.03.24,1.48410,1.49255,1.48265,1.48424,122601,21,51920559000,EURAUD,Pepperstone MT5
2016.03.25,1.48352,1.48853,1.48134,1.48341,56244,21,30690024000,EURAUD,Pepperstone MT5
2016.03.28,1.48467,1.48839,1.47998,1.48414,61872,21,35272648000,EURAUD,Pepperstone MT5
2016.03.29,1.48417,1.49050,1.47583,1.47818,156563,21,62497828000,EURAUD,Pepperstone MT5
2016.03.30,1.47818,1.48328,1.47137,1.47773,179532,21,75991899000,EURAUD,Pepperstone MT5
2016.03.31,1.47773,1.48668,1.47690,1.48419,162919,21,65848561000,EURAUD,Pepperstone MT5
2016.04.01,1.48419,1.49734,1.47787,1.48262,163210,21,68503210000,EURAUD,Pepperstone MT5
2016.04.02,1.48260,1.48414,1.48209,1.48272,2357,21,1779294000,EURAUD,Pepperstone MT5
2016.04.04,1.48549,1.49875,1.48332,1.49818,134898,21,50069697000,EURAUD,Pepperstone MT5
2016.04.05,1.49818,1.51569,1.49226,1.51076,161731,21,68838679000,EURAUD,Pepperstone MT5
2016.04.06,1.51074,1.51114,1.49745,1.49870,153542,21,57829342000,EURAUD,Pepperstone MT5
2016.04.07,1.49870,1.52012,1.49501,1.51464,176592,21,73316869500,EURAUD,Pepperstone MT5
2016.04.08,1.51465,1.51624,1.50260,1.50935,153259,21,62870432000,EURAUD,Pepperstone MT5
2016.04.09,1.50935,1.50964,1.50680,1.50781,1797,26,647150000,EURAUD,Pepperstone MT5
2016.04.11,1.51132,1.51589,1.49889,1.50136,147425,21,62022150000,EURAUD,Pepperstone MT5
2016.04.12,1.50129,1.50435,1.48170,1.48229,160873,21,64276651000,EURAUD,Pepperstone MT5
2016.04.13,1.48227,1.48475,1.47219,1.47349,161192,21,66648034000,EURAUD,Pepperstone MT5
2016.04.14,1.47349,1.47750,1.45865,1.46283,152207,21,72374142000,EURAUD,Pepperstone MT5
2016.04.15,1.46282,1.47019,1.45611,1.46216,141025,21,64713688761,EURAUD,Pepperstone MT5
2016.04.16,1.46213,1.46265,1.45892,1.45902,2520,21,1965300000,EURAUD,Pepperstone MT5
2016.04.18,1.47562,1.48026,1.45833,1.45903,153071,21,61171096920,EURAUD,Pepperstone MT5
2016.04.19,1.45910,1.46083,1.45275,1.45317,143241,21,57464531000,EURAUD,Pepperstone MT5
2016.04.20,1.45310,1.46223,1.44648,1.44919,147415,21,56754242000,EURAUD,Pepperstone MT5
2016.04.21,1.44918,1.45986,1.44335,1.45818,162123,21,63570554000,EURAUD,Pepperstone MT5
2016.04.22,1.45816,1.45936,1.45103,1.45493,147581,21,57995085000,EURAUD,Pepperstone MT5
2016.04.23,1.45487,1.45692,1.45421,1.45513,1901,27,651250000,EURAUD,Pepperstone MT5
2016.04.25,1.45672,1.46223,1.45485,1.46083,120882,21,49807316000,EURAUD,Pepperstone MT5
2016.04.26,1.46084,1.46361,1.45546,1.45873,128419,21,51508445000,EURAUD,Pepperstone MT5
2016.04.27,1.45873,1.49503,1.45577,1.49296,147120,21,64286168000,EURAUD,Pepperstone MT5
2016.04.28,1.49296,1.49413,1.48043,1.48846,157757,21,65557925000,EURAUD,Pepperstone MT5
2016.04.29,1.48845,1.50769,1.48569,1.50563,144604,16,61418268000,EURAUD,Pepperstone MT5
2016.04.30,1.50562,1.50646,1.50357,1.50472,2929,36,1300750000,EURAUD,Pepperstone MT5
2016.05.02,1.50770,1.51272,1.50101,1.50317,130037,21,56397270000,EURAUD,Pepperstone MT5
2016.05.03,1.50317,1.53879,1.49343,1.53639,183360,21,77063091000,EURAUD,Pepperstone MT5
2016.05.04,1.53642,1.54221,1.52970,1.54091,179476,21,75835464000,EURAUD,Pepperstone MT5
2016.05.05,1.54092,1.54204,1.52189,1.52760,151496,21,75678085000,EURAUD,Pepperstone MT5
2016.05.06,1.52760,1.55666,1.52449,1.54773,161576,21,73340764000,EURAUD,Pepperstone MT5
2016.05.07,1.54774,1.54847,1.54669,1.54706,1971,26,993450000,EURAUD,Pepperstone MT5
