date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.10.13,1.72717,1.74906,1.72622,1.73353,152071,6,0,EURNZD,Pepperstone MT5
2022.10.14,1.73181,1.75078,1.72339,1.74882,158017,13,0,EURNZD,Pepperstone MT5
2022.10.17,1.74502,1.75481,1.73522,1.74653,140077,4,0,EURNZD,Pepperstone MT5
2022.10.18,1.74600,1.74693,1.72192,1.73423,153292,0,0,EURNZD,Pepperstone MT5
2022.10.19,1.73117,1.73371,1.72015,1.72303,144790,4,0,EURNZD,Pepperstone MT5
2022.10.20,1.72293,1.73518,1.71232,1.72206,213197,4,0,EURNZD,Pepperstone MT5
2022.10.21,1.72214,1.73517,1.70975,1.71285,246183,0,0,EURNZD,Pepperstone MT5
2022.10.24,1.70792,1.74239,1.70597,1.73393,179426,4,0,EURNZD,Pepperstone MT5
2022.10.25,1.73284,1.74003,1.72567,1.73153,131999,4,0,EURNZD,Pepperstone MT5
2022.10.26,1.73138,1.73729,1.72319,1.72773,147544,0,0,EURNZD,Pepperstone MT5
2022.10.27,1.72623,1.73328,1.70373,1.71003,157463,4,0,EURNZD,Pepperstone MT5
2022.10.28,1.70932,1.72064,1.70073,1.71344,135582,4,0,EURNZD,Pepperstone MT5
2022.10.31,1.71449,1.71729,1.69737,1.70003,107720,4,0,EURNZD,Pepperstone MT5
2022.11.01,1.70013,1.70026,1.68500,1.69023,127589,4,0,EURNZD,Pepperstone MT5
2022.11.02,1.68963,1.69205,1.67691,1.68633,134770,8,0,EURNZD,Pepperstone MT5
2022.11.03,1.68621,1.69671,1.68364,1.68813,133537,4,0,EURNZD,Pepperstone MT5
2022.11.04,1.68701,1.69390,1.67346,1.67891,156921,4,0,EURNZD,Pepperstone MT5
2022.11.07,1.68296,1.69077,1.68169,1.68693,134939,4,0,EURNZD,Pepperstone MT5
2022.11.08,1.68615,1.69341,1.68086,1.69038,120235,4,0,EURNZD,Pepperstone MT5
2022.11.09,1.69091,1.70440,1.68908,1.70099,135757,4,0,EURNZD,Pepperstone MT5
2022.11.10,1.70099,1.71119,1.68882,1.69333,118468,0,0,EURNZD,Pepperstone MT5
2022.11.11,1.69369,1.70429,1.68966,1.69199,137474,4,0,EURNZD,Pepperstone MT5
2022.11.14,1.69241,1.70083,1.68936,1.69390,101391,4,0,EURNZD,Pepperstone MT5
2022.11.15,1.69329,1.69569,1.67545,1.68079,136296,4,0,EURNZD,Pepperstone MT5
2022.11.16,1.67933,1.69301,1.67809,1.69029,101647,0,0,EURNZD,Pepperstone MT5
2022.11.17,1.68849,1.70159,1.68649,1.69150,96358,4,0,EURNZD,Pepperstone MT5
2022.11.18,1.69061,1.69227,1.67287,1.67749,92542,0,0,EURNZD,Pepperstone MT5
2022.11.21,1.67482,1.68159,1.67179,1.67839,87712,4,0,EURNZD,Pepperstone MT5
2022.11.22,1.67853,1.68022,1.66737,1.67419,73915,4,0,EURNZD,Pepperstone MT5
2022.11.23,1.67356,1.67974,1.66210,1.66507,91216,0,0,EURNZD,Pepperstone MT5
2022.11.24,1.66393,1.66955,1.65721,1.66169,66645,4,0,EURNZD,Pepperstone MT5
2022.11.25,1.66119,1.66953,1.65858,1.65858,72128,4,0,EURNZD,Pepperstone MT5
2022.11.28,1.66593,1.68452,1.66423,1.67709,87667,4,0,EURNZD,Pepperstone MT5
2022.11.29,1.67578,1.67842,1.65987,1.66539,96758,4,0,EURNZD,Pepperstone MT5
2022.11.30,1.66523,1.66912,1.65075,1.65339,111354,4,0,EURNZD,Pepperstone MT5
2022.12.01,1.65123,1.65420,1.64154,1.65179,115753,4,0,EURNZD,Pepperstone MT5
2022.12.02,1.65199,1.65405,1.64211,1.64435,101968,4,0,EURNZD,Pepperstone MT5
2022.12.05,1.65023,1.66549,1.64218,1.66108,91934,4,0,EURNZD,Pepperstone MT5
2022.12.06,1.65908,1.66393,1.65275,1.65650,86997,6,0,EURNZD,Pepperstone MT5
2022.12.07,1.65568,1.66105,1.64764,1.65328,104463,6,0,EURNZD,Pepperstone MT5
2022.12.08,1.65237,1.65901,1.64911,1.65427,108246,6,0,EURNZD,Pepperstone MT5
2022.12.09,1.65418,1.65823,1.64040,1.64123,107816,6,0,EURNZD,Pepperstone MT5
2022.12.12,1.64338,1.65509,1.64076,1.65079,85939,6,0,EURNZD,Pepperstone MT5
2022.12.13,1.65033,1.65248,1.63490,1.64452,127429,6,0,EURNZD,Pepperstone MT5
2022.12.14,1.64368,1.66026,1.64335,1.65375,126303,6,0,EURNZD,Pepperstone MT5
2022.12.15,1.65255,1.67933,1.65113,1.67542,124839,6,0,EURNZD,Pepperstone MT5
2022.12.16,1.67460,1.67751,1.65796,1.65984,112383,6,0,EURNZD,Pepperstone MT5
2022.12.19,1.65848,1.66958,1.65727,1.66632,107238,6,0,EURNZD,Pepperstone MT5
2022.12.20,1.66523,1.68313,1.66427,1.67358,142155,6,0,EURNZD,Pepperstone MT5
2022.12.21,1.67278,1.69065,1.67193,1.68488,94047,6,0,EURNZD,Pepperstone MT5
2022.12.22,1.68243,1.69835,1.68032,1.69607,84274,6,0,EURNZD,Pepperstone MT5
2022.12.23,1.69555,1.69919,1.68424,1.68878,89470,6,0,EURNZD,Pepperstone MT5
2022.12.27,1.68834,1.69723,1.68542,1.69539,87430,8,0,EURNZD,Pepperstone MT5
2022.12.28,1.69393,1.69946,1.67628,1.68238,91917,6,0,EURNZD,Pepperstone MT5
2022.12.29,1.68078,1.68997,1.67300,1.67981,81292,6,0,EURNZD,Pepperstone MT5
2022.12.30,1.67908,1.69019,1.67770,1.68831,96959,6,0,EURNZD,Pepperstone MT5
2023.01.02,1.68535,1.68966,1.68283,1.68575,9455,24,0,EURNZD,Pepperstone MT5
2023.01.03,1.68750,1.69737,1.67789,1.68768,136298,6,0,EURNZD,Pepperstone MT5
2023.01.04,1.68493,1.68974,1.67149,1.68468,136973,0,0,EURNZD,Pepperstone MT5
2023.01.05,1.68229,1.69380,1.67968,1.68937,124317,6,0,EURNZD,Pepperstone MT5
2023.01.06,1.68780,1.69456,1.67391,1.67662,132883,6,0,EURNZD,Pepperstone MT5
2023.01.09,1.67930,1.68584,1.66729,1.68468,104530,6,0,EURNZD,Pepperstone MT5
2023.01.10,1.68437,1.68908,1.68120,1.68508,113340,6,0,EURNZD,Pepperstone MT5
2023.01.11,1.68534,1.69736,1.68296,1.68978,83588,6,0,EURNZD,Pepperstone MT5
2023.01.12,1.68838,1.70088,1.68702,1.69671,127104,6,0,EURNZD,Pepperstone MT5
2023.01.13,1.69582,1.70391,1.69210,1.69637,115206,6,0,EURNZD,Pepperstone MT5
2023.01.16,1.69693,1.69796,1.69068,1.69538,72986,6,0,EURNZD,Pepperstone MT5
2023.01.17,1.69453,1.69788,1.67719,1.67788,116219,6,0,EURNZD,Pepperstone MT5
2023.01.18,1.67838,1.68007,1.66530,1.67528,141325,6,0,EURNZD,Pepperstone MT5
2023.01.19,1.67548,1.69828,1.67274,1.69320,98791,6,0,EURNZD,Pepperstone MT5
2023.01.20,1.69143,1.69440,1.67630,1.67729,88129,6,0,EURNZD,Pepperstone MT5
