date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.07.31,1.64304,1.65370,1.64200,1.65043,456024,10,45602399543976,GBPAUD,Pepperstone MT5
2017.08.01,1.65048,1.66066,1.64234,1.65699,483527,10,48352699516470,GBPAUD,Pepperstone MT5
2017.08.02,1.65683,1.66451,1.65606,1.65964,469484,10,46948399530512,GBPAUD,Pepperstone MT5
2017.08.03,1.65894,1.67364,1.65071,1.65291,494394,10,49439399505456,GBPAUD,Pepperstone MT5
2017.08.04,1.65217,1.65539,1.64384,1.64466,463341,10,46334099536651,GBPAUD,Pepperstone MT5
2017.08.07,1.64521,1.65114,1.64211,1.64666,396503,10,39650299603419,GBPAUD,Pepperstone MT5
2017.08.08,1.64669,1.64866,1.63902,1.64183,438379,10,43837899561509,GBPAUD,Pepperstone MT5
2017.08.09,1.64088,1.65388,1.64005,1.64807,442648,10,44264799557284,GBPAUD,Pepperstone MT5
2017.08.10,1.64763,1.65111,1.64391,1.64756,444248,10,44424799555605,GBPAUD,Pepperstone MT5
2017.08.11,1.64753,1.65668,1.64245,1.64771,411355,10,41135499588591,GBPAUD,Pepperstone MT5
2017.08.14,1.64557,1.65219,1.64251,1.65114,195366,8,19536599804634,GBPAUD,Pepperstone MT5
2017.08.15,1.65082,1.65506,1.64148,1.64541,413688,10,41368799586310,GBPAUD,Pepperstone MT5
2017.08.16,1.64512,1.64613,1.62398,1.62649,427396,10,42739599572598,GBPAUD,Pepperstone MT5
2017.08.17,1.62646,1.63269,1.61895,1.63185,461102,10,46110199538894,GBPAUD,Pepperstone MT5
2017.08.18,1.63087,1.63481,1.61860,1.62369,438525,10,43852499561469,GBPAUD,Pepperstone MT5
2017.08.21,1.62102,1.62759,1.62013,1.62439,133453,8,13345299866547,GBPAUD,Pepperstone MT5
2017.08.22,1.62430,1.62545,1.61706,1.62103,147564,8,14756299852430,GBPAUD,Pepperstone MT5
2017.08.23,1.62054,1.62636,1.61817,1.61931,171095,8,17109399828902,GBPAUD,Pepperstone MT5
2017.08.24,1.61888,1.62654,1.61695,1.61998,172533,8,17253199827467,GBPAUD,Pepperstone MT5
2017.08.25,1.61887,1.62502,1.61616,1.62300,204024,8,20402299795973,GBPAUD,Pepperstone MT5
2017.08.28,1.63000,1.63062,1.62151,1.62394,407331,8,40733099592650,GBPAUD,Pepperstone MT5
2017.08.29,1.62332,1.63555,1.62046,1.62427,527307,10,52730699472641,GBPAUD,Pepperstone MT5
2017.08.30,1.62351,1.63759,1.61667,1.63541,473869,10,47386899526105,GBPAUD,Pepperstone MT5
2017.08.31,1.63409,1.63786,1.62317,1.62742,514709,10,51470899485291,GBPAUD,Pepperstone MT5
2017.09.01,1.62657,1.63234,1.62163,1.62592,467574,10,46757399532426,GBPAUD,Pepperstone MT5
2017.09.04,1.63021,1.63119,1.62407,1.62711,413508,10,41350799586490,GBPAUD,Pepperstone MT5
2017.09.05,1.62677,1.63177,1.61808,1.62957,246900,8,24689999753096,GBPAUD,Pepperstone MT5
2017.09.06,1.62939,1.63884,1.62518,1.63015,217616,8,21761599782384,GBPAUD,Pepperstone MT5
2017.09.07,1.62967,1.63464,1.62585,1.62811,221306,8,22130599778690,GBPAUD,Pepperstone MT5
2017.09.08,1.62778,1.63967,1.61685,1.63874,238104,8,23810399761889,GBPAUD,Pepperstone MT5
2017.09.11,1.63587,1.64360,1.63521,1.63931,186510,8,18650999813490,GBPAUD,Pepperstone MT5
2017.09.12,1.63882,1.65818,1.63872,1.65602,218891,8,21889099781109,GBPAUD,Pepperstone MT5
2017.09.13,1.65533,1.66004,1.64828,1.65390,209801,8,20980099790199,GBPAUD,Pepperstone MT5
2017.09.14,1.65373,1.68004,1.64288,1.67300,265347,8,26534699734646,GBPAUD,Pepperstone MT5
2017.09.15,1.67334,1.70013,1.67175,1.69799,260980,8,26097999738987,GBPAUD,Pepperstone MT5
2017.09.18,1.69396,1.70063,1.68902,1.69546,189960,8,18995999810029,GBPAUD,Pepperstone MT5
2017.09.19,1.69401,1.69855,1.68436,1.68715,219665,8,21966499780335,GBPAUD,Pepperstone MT5
2017.09.20,1.68533,1.69130,1.67856,1.68032,259749,8,25974899740231,GBPAUD,Pepperstone MT5
2017.09.21,1.67986,1.71273,1.67911,1.71172,232761,8,23276099767236,GBPAUD,Pepperstone MT5
2017.09.22,1.71056,1.71679,1.68974,1.69341,219587,8,21958699780389,GBPAUD,Pepperstone MT5
2017.09.25,1.69526,1.70429,1.69293,1.69701,212683,8,21268299787269,GBPAUD,Pepperstone MT5
2017.09.26,1.69612,1.70782,1.69420,1.70605,228620,8,22861999771380,GBPAUD,Pepperstone MT5
2017.09.27,1.70550,1.71058,1.69940,1.70550,258252,8,25825199741748,GBPAUD,Pepperstone MT5
2017.09.28,1.70489,1.71816,1.70416,1.71051,222276,8,22227599777723,GBPAUD,Pepperstone MT5
2017.09.29,1.70981,1.71226,1.70344,1.70945,206672,8,20667199793327,GBPAUD,Pepperstone MT5
2017.10.02,1.70571,1.70987,1.69374,1.69628,191303,8,19130299808688,GBPAUD,Pepperstone MT5
2017.10.03,1.69563,1.70108,1.68906,1.68965,194089,8,19408899805771,GBPAUD,Pepperstone MT5
2017.10.04,1.68916,1.69234,1.68442,1.68487,192868,8,19286799807132,GBPAUD,Pepperstone MT5
2017.10.05,1.68324,1.69225,1.68125,1.68280,193846,8,19384599806152,GBPAUD,Pepperstone MT5
2017.10.06,1.68272,1.69118,1.67804,1.68081,230140,8,23013999769858,GBPAUD,Pepperstone MT5
