date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2006.12.04,1.33620,1.33630,1.32810,1.33420,8091,20,0,EURUSD,Pepperstone MT5
2006.12.05,1.33410,1.33610,1.32860,1.33150,9534,20,0,EURUSD,Pepperstone MT5
2006.12.06,1.33160,1.33400,1.32540,1.32860,8618,20,0,EURUSD,Pepperstone MT5
2006.12.07,1.32850,1.33230,1.32750,1.32850,7881,20,0,EURUSD,Pepperstone MT5
2006.12.08,1.32860,1.33640,1.31890,1.32010,9857,20,0,EURUSD,Pepperstone MT5
2006.12.09,1.32020,1.32020,1.32020,1.32020,1,20,0,EURUSD,Pepperstone MT5
2006.12.11,1.31820,1.32610,1.31300,1.32350,8609,20,0,EURUSD,Pepperstone MT5
2006.12.12,1.32360,1.32910,1.32120,1.32830,9138,20,0,EURUSD,Pepperstone MT5
2006.12.13,1.32840,1.32870,1.31900,1.32120,8257,20,0,EURUSD,Pepperstone MT5
2006.12.14,1.32110,1.32520,1.31400,1.31420,9057,20,0,EURUSD,Pepperstone MT5
2006.12.15,1.31430,1.31860,1.30590,1.30790,10076,20,0,EURUSD,Pepperstone MT5
2006.12.18,1.30820,1.31170,1.30510,1.30960,7087,20,0,EURUSD,Pepperstone MT5
2006.12.19,1.30950,1.32140,1.30820,1.31960,9224,20,0,EURUSD,Pepperstone MT5
2006.12.20,1.31970,1.32440,1.31590,1.31710,8145,20,0,EURUSD,Pepperstone MT5
2006.12.21,1.31700,1.32120,1.31400,1.31750,7852,20,0,EURUSD,Pepperstone MT5
2006.12.22,1.31740,1.32110,1.31070,1.31280,7029,20,0,EURUSD,Pepperstone MT5
2006.12.26,1.31380,1.31400,1.30870,1.30940,15289,20,0,EURUSD,Pepperstone MT5
2006.12.27,1.30920,1.31770,1.30920,1.31120,7729,20,0,EURUSD,Pepperstone MT5
2006.12.28,1.31140,1.32010,1.31030,1.31500,8607,20,0,EURUSD,Pepperstone MT5
2006.12.29,1.31480,1.32050,1.31340,1.31980,8552,20,0,EURUSD,Pepperstone MT5
2007.01.01,1.31890,1.31890,1.31890,1.31890,1,20,0,EURUSD,Pepperstone MT5
2007.01.02,1.32050,1.32960,1.32010,1.32720,9090,20,0,EURUSD,Pepperstone MT5
2007.01.03,1.32710,1.32890,1.31460,1.31690,9163,20,0,EURUSD,Pepperstone MT5
