date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2020.03.06,1.06233,1.06249,1.05750,1.05837,229963,1,0,EURCHF,Pepperstone MT5
2020.03.09,1.05733,1.06386,1.05418,1.05816,279036,1,0,EURCHF,Pepperstone MT5
2020.03.10,1.05837,1.06462,1.05653,1.06019,242580,1,0,EURCHF,Pepperstone MT5
2020.03.11,1.06003,1.06141,1.05717,1.05722,170589,1,0,EURCHF,Pepperstone MT5
2020.03.12,1.05655,1.05920,1.05404,1.05566,288969,1,0,EURCHF,Pepperstone MT5
2020.03.13,1.05481,1.06189,1.05466,1.05630,363364,1,0,EURCHF,Pepperstone MT5
2020.03.16,1.05547,1.05917,1.05379,1.05850,482469,1,0,EURCHF,Pepperstone MT5
2020.03.17,1.05842,1.06051,1.05444,1.05693,296752,1,0,EURCHF,Pepperstone MT5
2020.03.18,1.05679,1.05853,1.05313,1.05651,436552,1,0,EURCHF,Pepperstone MT5
2020.03.19,1.05601,1.06014,1.05246,1.05413,548152,1,0,EURCHF,Pepperstone MT5
2020.03.20,1.05400,1.05569,1.05224,1.05423,374820,1,0,EURCHF,Pepperstone MT5
2020.03.23,1.05346,1.05998,1.05256,1.05632,449436,1,0,EURCHF,Pepperstone MT5
2020.03.24,1.05628,1.06008,1.05428,1.05873,248352,1,0,EURCHF,Pepperstone MT5
2020.03.25,1.05866,1.06373,1.05703,1.06318,213814,1,0,EURCHF,Pepperstone MT5
2020.03.26,1.06312,1.06549,1.06077,1.06294,239259,1,0,EURCHF,Pepperstone MT5
2020.03.27,1.06268,1.06356,1.05636,1.05925,214897,1,0,EURCHF,Pepperstone MT5
2020.03.30,1.05998,1.06011,1.05511,1.05893,171573,1,0,EURCHF,Pepperstone MT5
2020.03.31,1.05825,1.06221,1.05621,1.06066,176354,1,0,EURCHF,Pepperstone MT5
2020.04.01,1.05991,1.06052,1.05576,1.05850,141088,1,0,EURCHF,Pepperstone MT5
2020.04.02,1.05858,1.05937,1.05460,1.05713,151433,1,0,EURCHF,Pepperstone MT5
2020.04.03,1.05707,1.05774,1.05430,1.05563,130437,1,0,EURCHF,Pepperstone MT5
2020.04.06,1.05550,1.05812,1.05497,1.05619,125933,1,0,EURCHF,Pepperstone MT5
2020.04.07,1.05614,1.05941,1.05536,1.05613,123130,1,0,EURCHF,Pepperstone MT5
2020.04.08,1.05614,1.05677,1.05420,1.05524,122318,1,0,EURCHF,Pepperstone MT5
2020.04.09,1.05494,1.05825,1.05434,1.05606,124162,1,0,EURCHF,Pepperstone MT5
2020.04.10,1.05600,1.05721,1.05534,1.05552,77394,1,0,EURCHF,Pepperstone MT5
2020.04.13,1.05603,1.05674,1.05500,1.05551,84521,1,0,EURCHF,Pepperstone MT5
2020.04.14,1.05547,1.05596,1.05330,1.05464,104441,1,0,EURCHF,Pepperstone MT5
2020.04.15,1.05458,1.05516,1.05231,1.05237,108429,1,0,EURCHF,Pepperstone MT5
2020.04.16,1.05239,1.05276,1.05081,1.05169,101592,1,0,EURCHF,Pepperstone MT5
2020.04.17,1.05164,1.05277,1.05105,1.05161,119264,1,0,EURCHF,Pepperstone MT5
2020.04.20,1.05165,1.05237,1.05120,1.05142,78813,1,0,EURCHF,Pepperstone MT5
2020.04.21,1.05134,1.05315,1.05014,1.05255,89938,1,0,EURCHF,Pepperstone MT5
2020.04.22,1.05244,1.05320,1.05083,1.05156,79520,1,0,EURCHF,Pepperstone MT5
2020.04.23,1.05142,1.05309,1.05066,1.05185,102530,1,0,EURCHF,Pepperstone MT5
2020.04.24,1.05175,1.05376,1.05123,1.05316,91899,0,0,EURCHF,Pepperstone MT5
2020.04.27,1.05246,1.05796,1.05237,1.05638,85666,0,0,EURCHF,Pepperstone MT5
2020.04.28,1.05601,1.06115,1.05454,1.05473,95754,0,0,EURCHF,Pepperstone MT5
2020.04.29,1.05466,1.06090,1.05352,1.05918,97758,0,0,EURCHF,Pepperstone MT5
2020.04.30,1.05877,1.05989,1.05464,1.05758,126229,0,0,EURCHF,Pepperstone MT5
2020.05.01,1.05728,1.05835,1.05513,1.05536,89883,0,0,EURCHF,Pepperstone MT5
2020.05.04,1.05547,1.05655,1.05238,1.05256,96499,0,0,EURCHF,Pepperstone MT5
