date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2009.11.19,0.95703,0.96077,0.95119,0.95192,62156,40,0,CADCHF,Pepperstone MT5
2009.11.20,0.95191,0.95384,0.94920,0.95032,60766,42,0,CADCHF,Pepperstone MT5
2009.11.23,0.95102,0.95703,0.94938,0.95641,54767,40,0,CADCHF,Pepperstone MT5
2009.11.24,0.95640,0.95645,0.95160,0.95301,58384,40,0,CADCHF,Pepperstone MT5
2009.11.25,0.95299,0.95769,0.95128,0.95280,57326,45,0,CADCHF,Pepperstone MT5
2009.11.26,0.95278,0.95371,0.94437,0.94641,57924,47,0,CADCHF,Pepperstone MT5
2009.11.27,0.94640,0.94993,0.94087,0.94685,69553,50,0,CADCHF,Pepperstone MT5
2009.11.30,0.94692,0.95285,0.94636,0.95134,64761,40,0,CADCHF,Pepperstone MT5
2009.12.01,0.95133,0.95896,0.95035,0.95490,59101,40,0,CADCHF,Pepperstone MT5
2009.12.02,0.95489,0.95686,0.95229,0.95285,53447,40,0,CADCHF,Pepperstone MT5
2009.12.03,0.95284,0.95350,0.94462,0.94646,54047,40,0,CADCHF,Pepperstone MT5
2009.12.04,0.94652,0.96634,0.94549,0.96047,59501,40,0,CADCHF,Pepperstone MT5
2009.12.07,0.96117,0.97052,0.96026,0.96952,65078,45,0,CADCHF,Pepperstone MT5
2009.12.08,0.96942,0.97045,0.96331,0.96492,68607,40,0,CADCHF,Pepperstone MT5
2009.12.09,0.96488,0.97503,0.96266,0.97314,61993,40,0,CADCHF,Pepperstone MT5
2009.12.10,0.97313,0.97814,0.97071,0.97513,55824,70,0,CADCHF,Pepperstone MT5
2009.12.11,0.97516,0.98251,0.97324,0.97538,51677,47,0,CADCHF,Pepperstone MT5
2009.12.14,0.97555,0.97772,0.96891,0.97393,53942,41,0,CADCHF,Pepperstone MT5
2009.12.15,0.97392,0.98188,0.97314,0.97996,53485,40,0,CADCHF,Pepperstone MT5
2009.12.16,0.97998,0.98214,0.97694,0.97803,55719,40,0,CADCHF,Pepperstone MT5
2009.12.17,0.97805,0.98137,0.97569,0.97764,63088,44,0,CADCHF,Pepperstone MT5
2009.12.18,0.97766,0.98097,0.97183,0.97708,63734,47,0,CADCHF,Pepperstone MT5
2009.12.21,0.97410,0.98891,0.97350,0.98438,51325,45,0,CADCHF,Pepperstone MT5
2009.12.22,0.98443,0.99398,0.98297,0.99153,53011,40,0,CADCHF,Pepperstone MT5
2009.12.23,0.99147,0.99492,0.98705,0.99019,46949,40,0,CADCHF,Pepperstone MT5
2009.12.24,0.99020,0.99134,0.98588,0.98933,32348,49,0,CADCHF,Pepperstone MT5
2009.12.28,0.98790,0.99244,0.98500,0.99137,35188,80,0,CADCHF,Pepperstone MT5
2009.12.29,0.99139,0.99629,0.98790,0.99298,45833,54,0,CADCHF,Pepperstone MT5
2009.12.30,0.99299,0.99357,0.98079,0.98168,46548,52,0,CADCHF,Pepperstone MT5
2009.12.31,0.98172,0.98996,0.97823,0.98892,39747,50,0,CADCHF,Pepperstone MT5
2010.01.04,0.98801,0.99677,0.98495,0.98850,56420,47,0,CADCHF,Pepperstone MT5
2010.01.05,0.98852,0.99587,0.98741,0.99447,59660,43,0,CADCHF,Pepperstone MT5
2010.01.06,0.99448,0.99818,0.99305,0.99499,58718,40,0,CADCHF,Pepperstone MT5
2010.01.07,0.99500,1.00358,0.99273,0.99908,60703,43,0,CADCHF,Pepperstone MT5
2010.01.08,0.99902,1.00527,0.99162,0.99363,46342,40,0,CADCHF,Pepperstone MT5
2010.01.09,0.99371,0.99371,0.99371,0.99371,1,93,0,CADCHF,Pepperstone MT5
2010.01.11,0.99270,0.99329,0.98219,0.98307,57913,40,0,CADCHF,Pepperstone MT5
2010.01.12,0.98304,0.98652,0.97760,0.98002,58843,41,0,CADCHF,Pepperstone MT5
2010.01.13,0.98006,0.98877,0.97898,0.98729,57870,40,0,CADCHF,Pepperstone MT5
2010.01.14,0.98726,0.99592,0.98575,0.99504,54955,40,0,CADCHF,Pepperstone MT5
2010.01.15,0.99506,1.00219,0.99431,0.99588,60126,40,0,CADCHF,Pepperstone MT5
2010.01.18,0.99783,1.00016,0.99645,0.99833,43944,40,0,CADCHF,Pepperstone MT5
2010.01.19,0.99826,1.00437,0.99705,1.00080,60309,41,0,CADCHF,Pepperstone MT5
2010.01.20,1.00079,1.00405,0.99577,0.99735,69522,41,0,CADCHF,Pepperstone MT5
2010.01.21,0.99736,0.99988,0.99006,0.99045,71031,40,0,CADCHF,Pepperstone MT5
2010.01.22,0.99047,0.99348,0.98242,0.98390,68319,40,0,CADCHF,Pepperstone MT5
2010.01.25,0.98436,0.98787,0.98064,0.98249,55595,40,0,CADCHF,Pepperstone MT5
2010.01.26,0.98251,0.98667,0.97861,0.98417,64608,40,0,CADCHF,Pepperstone MT5
2010.01.27,0.98421,0.98663,0.98082,0.98639,63774,40,0,CADCHF,Pepperstone MT5
2010.01.28,0.98637,0.99539,0.98556,0.98635,61946,40,0,CADCHF,Pepperstone MT5
2010.01.29,0.98643,0.99706,0.98227,0.99039,60267,40,0,CADCHF,Pepperstone MT5
2010.02.01,0.99265,0.99553,0.98767,0.99499,48611,40,0,CADCHF,Pepperstone MT5
