date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.07.27,3936.0,4039.9,3932.9,4017.0,48199,4,0,US500,Pepperstone MT5
2022.07.28,4016.4,4107.9,3992.5,4102.1,53629,4,0,US500,Pepperstone MT5
2022.07.29,4101.7,4140.3,4078.2,4129.9,45524,4,0,US500,Pepperstone MT5
2022.08.01,4131.8,4144.5,4094.5,4120.2,49109,4,0,US500,Pepperstone MT5
2022.08.02,4120.1,4140.7,4078.7,4092.7,57687,4,0,US500,Pepperstone MT5
2022.08.03,4093.3,4167.4,4082.4,4149.4,46927,4,0,US500,Pepperstone MT5
2022.08.04,4149.5,4170.4,4133.5,4150.1,49897,4,0,US500,Pepperstone MT5
2022.08.05,4150.1,4164.3,4101.8,4139.2,48802,4,0,US500,Pepperstone MT5
2022.08.08,4146.3,4186.0,4128.4,4148.9,46138,4,0,US500,Pepperstone MT5
2022.08.09,4148.6,4153.4,4111.7,4127.6,42521,4,0,US500,Pepperstone MT5
2022.08.10,4127.2,4211.2,4112.1,4207.7,39807,4,0,US500,Pepperstone MT5
2022.08.11,4207.2,4258.3,4200.7,4215.6,39057,4,0,US500,Pepperstone MT5
2022.08.12,4214.8,4279.7,4205.6,4278.3,32443,4,0,US500,Pepperstone MT5
2022.08.15,4274.4,4301.0,4246.0,4292.2,27615,4,0,US500,Pepperstone MT5
2022.08.16,4291.5,4325.1,4277.3,4307.1,31157,4,0,US500,Pepperstone MT5
2022.08.17,4306.3,4311.6,4252.3,4277.6,43567,4,0,US500,Pepperstone MT5
2022.08.18,4276.9,4292.7,4254.8,4285.3,38329,4,0,US500,Pepperstone MT5
2022.08.19,4284.7,4285.1,4218.4,4225.6,34442,4,0,US500,Pepperstone MT5
2022.08.22,4214.2,4218.3,4129.8,4144.4,39700,4,0,US500,Pepperstone MT5
2022.08.23,4143.4,4159.9,4115.9,4126.0,44666,4,0,US500,Pepperstone MT5
2022.08.24,4125.6,4156.9,4108.5,4147.6,39834,4,0,US500,Pepperstone MT5
2022.08.25,4146.6,4201.3,4141.1,4193.5,34694,4,0,US500,Pepperstone MT5
2022.08.26,4193.6,4215.6,4042.6,4043.1,44848,4,0,US500,Pepperstone MT5
2022.08.29,4025.9,4062.7,4005.9,4034.4,52319,4,0,US500,Pepperstone MT5
2022.08.30,4033.8,4071.4,3963.8,3984.9,51248,4,0,US500,Pepperstone MT5
2022.08.31,3984.4,4016.1,3951.5,3959.0,66126,4,0,US500,Pepperstone MT5
2022.09.01,3957.9,3970.6,3902.8,3968.4,66944,4,0,US500,Pepperstone MT5
2022.09.02,3966.7,4018.8,3905.8,3931.4,57850,4,0,US500,Pepperstone MT5
2022.09.05,3927.8,3941.9,3914.9,3932.5,31850,4,0,US500,Pepperstone MT5
2022.09.06,3932.5,3961.7,3885.8,3907.7,57852,4,0,US500,Pepperstone MT5
2022.09.07,3907.4,3988.1,3883.0,3978.0,60766,4,0,US500,Pepperstone MT5
2022.09.08,3977.2,4011.0,3942.0,4010.0,55302,4,0,US500,Pepperstone MT5
2022.09.09,4009.3,4076.8,4005.4,4066.0,34482,4,0,US500,Pepperstone MT5
2022.09.12,4081.9,4119.5,4062.2,4118.0,42960,4,0,US500,Pepperstone MT5
2022.09.13,4117.8,4155.7,3920.4,3936.3,47574,4,0,US500,Pepperstone MT5
2022.09.14,3935.4,3962.1,3911.2,3955.7,60566,4,0,US500,Pepperstone MT5
2022.09.15,3954.8,3958.8,3887.6,3891.2,50916,4,0,US500,Pepperstone MT5
2022.09.16,3891.5,3892.3,3835.5,3880.2,59078,4,0,US500,Pepperstone MT5
2022.09.19,3873.8,3909.5,3829.3,3905.5,64512,4,0,US500,Pepperstone MT5
2022.09.20,3905.0,3918.5,3826.7,3862.4,52550,4,0,US500,Pepperstone MT5
2022.09.21,3862.1,3907.4,3775.6,3778.3,65308,4,0,US500,Pepperstone MT5
2022.09.22,3779.9,3816.3,3748.7,3759.6,86692,4,0,US500,Pepperstone MT5
2022.09.23,3758.6,3768.2,3646.2,3697.2,73260,4,0,US500,Pepperstone MT5
2022.09.26,3692.8,3715.9,3644.0,3653.3,96890,4,0,US500,Pepperstone MT5
2022.09.27,3653.2,3717.8,3622.1,3651.4,80128,4,0,US500,Pepperstone MT5
2022.09.28,3651.2,3737.0,3600.5,3715.6,101317,4,0,US500,Pepperstone MT5
2022.09.29,3714.4,3721.2,3609.7,3645.0,92043,4,0,US500,Pepperstone MT5
2022.09.30,3645.0,3680.6,3583.4,3592.0,98396,4,0,US500,Pepperstone MT5
2022.10.03,3581.7,3699.0,3559.4,3681.6,87127,4,0,US500,Pepperstone MT5
2022.10.04,3680.9,3795.0,3673.4,3791.2,73184,4,0,US500,Pepperstone MT5
2022.10.05,3789.4,3807.2,3721.4,3782.3,67720,4,0,US500,Pepperstone MT5
2022.10.06,3781.5,3805.6,3737.2,3738.5,81347,4,0,US500,Pepperstone MT5
2022.10.07,3738.0,3759.1,3620.6,3637.6,72870,4,0,US500,Pepperstone MT5
2022.10.10,3626.2,3655.0,3588.1,3615.0,74540,4,0,US500,Pepperstone MT5
